# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.183607,0.000899,0.121669,0.028545
0.240343,0.000012,0.174383,0.001627
0.294119,0.000000,0.238641,0.000014
0.279616,0.000000,0.242449,0.000010
0.310537,0.000000,0.239469,0.000013
0.253414,0.000004,0.181417,0.001038
0.313481,0.000000,0.289550,0.000000
0.260347,0.000002,0.189232,0.000617
0.321711,0.000000,0.289487,0.000000
0.325524,0.000000,0.257174,0.000003
0.344848,0.000000,0.293308,0.000000
0.330333,0.000000,0.272069,0.000001
0.382551,0.000000,0.331964,0.000000
0.293581,0.000000,0.221452,0.000058
0.362901,0.000000,0.323680,0.000000
0.323444,0.000000,0.239536,0.000013
0.316812,0.000000,0.244311,0.000009
0.392872,0.000000,0.350939,0.000000
0.370369,0.000000,0.343560,0.000000
0.386128,0.000000,0.374627,0.000000
0.399556,0.000000,0.372533,0.000000
0.405552,0.000000,0.377702,0.000000
0.367640,0.000000,0.315881,0.000000
0.406705,0.000000,0.387855,0.000000
0.415214,0.000000,0.386668,0.000000
0.418486,0.000000,0.400571,0.000000
0.399184,0.000000,0.368846,0.000000
0.426867,0.000000,0.406327,0.000000
0.424807,0.000000,0.398747,0.000000
0.421744,0.000000,0.398826,0.000000
