# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.152460,0.005964,0.139617,0.011879
0.138698,0.012454,0.154301,0.005380
0.145464,0.008736,0.140975,0.011071
0.198639,0.000321,0.215518,0.000092
0.184234,0.000862,0.204658,0.000208
0.285412,0.000000,0.288187,0.000000
0.247564,0.000007,0.276568,0.000000
0.348410,0.000000,0.317714,0.000000
0.290349,0.000000,0.297059,0.000000
0.284817,0.000000,0.294706,0.000000
0.261793,0.000002,0.260889,0.000002
0.282573,0.000000,0.256200,0.000003
0.247476,0.000007,0.230041,0.000029
0.257043,0.000003,0.274020,0.000001
0.314288,0.000000,0.308645,0.000000
0.324164,0.000000,0.290927,0.000000
0.294160,0.000000,0.265672,0.000001
0.339866,0.000000,0.316851,0.000000
0.333632,0.000000,0.306505,0.000000
0.330778,0.000000,0.331328,0.000000
0.353025,0.000000,0.345549,0.000000
0.377750,0.000000,0.367388,0.000000
0.357075,0.000000,0.356176,0.000000
0.388516,0.000000,0.382540,0.000000
0.317321,0.000000,0.336474,0.000000
0.373089,0.000000,0.374373,0.000000
0.395604,0.000000,0.402334,0.000000
0.392588,0.000000,0.393956,0.000000
0.349086,0.000000,0.318076,0.000000
0.422207,0.000000,0.441929,0.000000
0.386310,0.000000,0.386583,0.000000
0.389783,0.000000,0.392333,0.000000
0.407029,0.000000,0.410875,0.000000
0.422830,0.000000,0.446093,0.000000
0.401174,0.000000,0.417427,0.000000
0.369776,0.000000,0.396068,0.000000
0.417259,0.000000,0.410664,0.000000
0.410985,0.000000,0.417221,0.000000
0.416458,0.000000,0.423685,0.000000
0.391543,0.000000,0.414189,0.000000
0.379383,0.000000,0.360128,0.000000
0.426491,0.000000,0.443106,0.000000
0.421811,0.000000,0.444280,0.000000
0.430106,0.000000,0.435451,0.000000
0.436338,0.000000,0.444147,0.000000
0.449890,0.000000,0.464588,0.000000
0.420079,0.000000,0.435137,0.000000
0.445700,0.000000,0.461322,0.000000
0.352792,0.000000,0.369306,0.000000
0.431552,0.000000,0.448774,0.000000
0.450547,0.000000,0.460869,0.000000
0.446505,0.000000,0.461288,0.000000
0.446498,0.000000,0.457335,0.000000
0.433839,0.000000,0.442450,0.000000
0.435573,0.000000,0.442938,0.000000
0.434130,0.000000,0.443799,0.000000
0.429507,0.000000,0.433847,0.000000
0.438721,0.000000,0.455208,0.000000
0.444853,0.000000,0.456162,0.000000
0.438596,0.000000,0.451451,0.000000
0.455003,0.000000,0.467314,0.000000
0.437432,0.000000,0.449372,0.000000
0.432543,0.000000,0.436829,0.000000
0.446566,0.000000,0.456171,0.000000
0.432159,0.000000,0.444103,0.000000
0.437737,0.000000,0.444545,0.000000
0.426816,0.000000,0.430360,0.000000
0.457391,0.000000,0.468789,0.000000
0.468151,0.000000,0.490232,0.000000
0.462013,0.000000,0.468053,0.000000
0.465736,0.000000,0.474191,0.000000
0.439523,0.000000,0.448709,0.000000
0.452018,0.000000,0.463018,0.000000
0.469724,0.000000,0.483376,0.000000
0.439869,0.000000,0.439016,0.000000
0.455094,0.000000,0.467911,0.000000
0.444310,0.000000,0.462028,0.000000
0.455751,0.000000,0.464961,0.000000
0.460759,0.000000,0.471252,0.000000
0.436425,0.000000,0.441796,0.000000
0.458535,0.000000,0.473977,0.000000
0.475378,0.000000,0.494535,0.000000
0.442903,0.000000,0.450698,0.000000
0.467132,0.000000,0.478563,0.000000
0.470689,0.000000,0.485646,0.000000
0.453135,0.000000,0.464524,0.000000
0.454597,0.000000,0.468650,0.000000
0.464754,0.000000,0.480370,0.000000
0.460777,0.000000,0.472042,0.000000
0.466720,0.000000,0.480966,0.000000
