# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.623367,0.000000,0.545915,0.000000
0.597646,0.000000,0.531360,0.000000
0.612215,0.000000,0.553474,0.000000
0.609006,0.000000,0.547085,0.000000
0.546521,0.000000,0.491943,0.000000
0.611201,0.000000,0.550138,0.000000
0.569919,0.000000,0.524876,0.000000
0.606824,0.000000,0.533512,0.000000
0.647034,0.000000,0.611379,0.000000
0.611150,0.000000,0.548172,0.000000
0.585551,0.000000,0.548735,0.000000
0.604997,0.000000,0.563027,0.000000
0.630366,0.000000,0.588844,0.000000
0.603017,0.000000,0.557702,0.000000
0.607307,0.000000,0.553570,0.000000
0.609024,0.000000,0.566211,0.000000
0.598363,0.000000,0.558693,0.000000
0.630766,0.000000,0.584786,0.000000
0.593843,0.000000,0.556424,0.000000
0.637454,0.000000,0.601568,0.000000
0.595420,0.000000,0.552872,0.000000
0.604513,0.000000,0.566802,0.000000
0.619758,0.000000,0.572738,0.000000
0.614526,0.000000,0.573387,0.000000
0.600515,0.000000,0.557884,0.000000
0.637867,0.000000,0.604423,0.000000
0.610897,0.000000,0.572525,0.000000
0.625746,0.000000,0.588610,0.000000
0.591479,0.000000,0.549575,0.000000
0.618121,0.000000,0.579088,0.000000
