# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.341899,0.000000,0.304997,0.000000
0.339516,0.000000,0.321979,0.000000
0.342528,0.000000,0.327058,0.000000
0.378860,0.000000,0.339792,0.000000
0.403507,0.000000,0.357337,0.000000
0.362395,0.000000,0.328645,0.000000
0.406967,0.000000,0.363918,0.000000
0.376229,0.000000,0.328187,0.000000
0.407128,0.000000,0.372527,0.000000
0.375610,0.000000,0.334043,0.000000
0.430505,0.000000,0.385921,0.000000
0.427991,0.000000,0.376365,0.000000
0.422444,0.000000,0.370571,0.000000
0.429840,0.000000,0.377091,0.000000
0.403502,0.000000,0.357465,0.000000
0.430727,0.000000,0.380218,0.000000
0.425288,0.000000,0.385324,0.000000
0.383926,0.000000,0.362004,0.000000
0.438434,0.000000,0.391670,0.000000
0.401038,0.000000,0.379459,0.000000
0.424506,0.000000,0.373429,0.000000
0.430484,0.000000,0.384714,0.000000
0.399245,0.000000,0.358784,0.000000
0.428808,0.000000,0.380338,0.000000
0.433362,0.000000,0.382478,0.000000
0.418399,0.000000,0.380426,0.000000
0.430996,0.000000,0.380437,0.000000
0.418008,0.000000,0.379223,0.000000
0.433576,0.000000,0.390205,0.000000
0.433134,0.000000,0.385729,0.000000
