# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.354839,0.000000,0.340860,0.000000
0.419694,0.000000,0.380852,0.000000
0.493551,0.000000,0.459866,0.000000
0.300132,0.000000,0.244286,0.000009
0.490995,0.000000,0.451308,0.000000
0.522335,0.000000,0.475774,0.000000
0.550675,0.000000,0.524860,0.000000
0.539026,0.000000,0.501811,0.000000
0.462934,0.000000,0.429575,0.000000
0.519535,0.000000,0.491688,0.000000
0.545079,0.000000,0.522510,0.000000
0.543560,0.000000,0.514529,0.000000
0.512143,0.000000,0.474394,0.000000
0.542318,0.000000,0.503079,0.000000
0.544022,0.000000,0.500816,0.000000
0.557881,0.000000,0.533660,0.000000
0.530472,0.000000,0.488388,0.000000
0.367541,0.000000,0.343134,0.000000
0.532933,0.000000,0.517395,0.000000
0.530024,0.000000,0.505682,0.000000
0.568082,0.000000,0.548074,0.000000
0.534247,0.000000,0.500700,0.000000
0.563376,0.000000,0.534954,0.000000
0.567959,0.000000,0.532802,0.000000
0.575111,0.000000,0.546133,0.000000
0.539801,0.000000,0.503920,0.000000
0.579173,0.000000,0.551435,0.000000
0.568197,0.000000,0.537501,0.000000
0.572048,0.000000,0.541331,0.000000
0.577075,0.000000,0.550017,0.000000
