# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.012439,0.823503,0.011146,0.841594
-0.012418,0.823791,-0.045337,0.416029
0.212052,0.000120,0.177973,0.001296
0.291784,0.000000,0.257024,0.000003
0.249295,0.000006,0.278527,0.000000
0.310172,0.000000,0.281647,0.000000
0.312022,0.000000,0.296814,0.000000
0.366900,0.000000,0.341433,0.000000
0.397166,0.000000,0.368833,0.000000
0.178954,0.001217,0.148298,0.007499
0.397987,0.000000,0.370087,0.000000
0.391383,0.000000,0.366476,0.000000
0.388239,0.000000,0.368492,0.000000
0.333554,0.000000,0.310943,0.000000
0.389702,0.000000,0.363170,0.000000
0.407046,0.000000,0.386189,0.000000
0.383990,0.000000,0.362864,0.000000
0.391949,0.000000,0.361391,0.000000
0.396452,0.000000,0.366486,0.000000
0.404513,0.000000,0.394572,0.000000
0.399041,0.000000,0.382983,0.000000
0.392744,0.000000,0.372474,0.000000
0.406207,0.000000,0.390770,0.000000
0.414229,0.000000,0.384930,0.000000
0.406483,0.000000,0.384239,0.000000
0.414611,0.000000,0.391809,0.000000
0.406582,0.000000,0.380437,0.000000
0.403072,0.000000,0.382437,0.000000
0.415219,0.000000,0.397930,0.000000
0.416343,0.000000,0.399406,0.000000
