# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.303939,0.000000,0.288519,0.000000
0.371030,0.000000,0.357824,0.000000
0.341422,0.000000,0.331208,0.000000
0.355140,0.000000,0.351615,0.000000
0.410458,0.000000,0.394763,0.000000
0.417653,0.000000,0.401682,0.000000
0.404262,0.000000,0.395468,0.000000
0.393582,0.000000,0.374895,0.000000
0.435904,0.000000,0.430050,0.000000
0.462948,0.000000,0.450679,0.000000
0.388476,0.000000,0.376018,0.000000
0.471435,0.000000,0.460378,0.000000
0.465186,0.000000,0.449618,0.000000
0.478143,0.000000,0.474361,0.000000
0.418993,0.000000,0.421023,0.000000
0.383885,0.000000,0.377529,0.000000
0.375127,0.000000,0.373394,0.000000
0.432221,0.000000,0.425826,0.000000
0.451177,0.000000,0.441736,0.000000
0.456265,0.000000,0.448446,0.000000
0.422159,0.000000,0.410879,0.000000
0.394336,0.000000,0.384782,0.000000
0.395874,0.000000,0.388173,0.000000
0.405811,0.000000,0.402636,0.000000
0.424588,0.000000,0.419220,0.000000
0.432916,0.000000,0.425162,0.000000
0.415900,0.000000,0.410772,0.000000
0.393225,0.000000,0.386890,0.000000
0.409169,0.000000,0.405152,0.000000
0.406584,0.000000,0.404947,0.000000
