# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.651570,0.000000,0.647977,0.000000
0.657082,0.000000,0.655421,0.000000
0.643954,0.000000,0.658750,0.000000
0.641759,0.000000,0.672045,0.000000
0.647164,0.000000,0.658267,0.000000
0.647797,0.000000,0.677130,0.000000
0.649941,0.000000,0.681543,0.000000
0.650919,0.000000,0.662183,0.000000
0.651534,0.000000,0.679345,0.000000
0.648723,0.000000,0.677312,0.000000
0.651149,0.000000,0.671499,0.000000
0.647013,0.000000,0.671731,0.000000
0.652117,0.000000,0.679167,0.000000
0.655564,0.000000,0.668534,0.000000
0.648900,0.000000,0.651155,0.000000
0.650805,0.000000,0.677344,0.000000
0.651825,0.000000,0.665594,0.000000
0.646288,0.000000,0.675614,0.000000
0.644370,0.000000,0.672339,0.000000
0.651690,0.000000,0.663262,0.000000
0.645246,0.000000,0.675555,0.000000
0.649260,0.000000,0.673508,0.000000
0.650773,0.000000,0.661850,0.000000
0.647351,0.000000,0.672118,0.000000
0.649009,0.000000,0.665382,0.000000
0.641055,0.000000,0.684686,0.000000
0.649149,0.000000,0.668124,0.000000
0.645568,0.000000,0.672649,0.000000
0.647928,0.000000,0.671737,0.000000
0.649584,0.000000,0.668606,0.000000
