# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.112467,0.043073,0.172298,0.001854
0.180404,0.001108,0.209475,0.000146
0.214316,0.000101,0.222026,0.000055
0.288651,0.000000,0.303786,0.000000
0.220927,0.000060,0.184282,0.000860
0.197331,0.000352,0.240149,0.000012
0.333478,0.000000,0.350081,0.000000
0.241102,0.000011,0.282492,0.000000
0.183793,0.000888,0.207923,0.000164
0.237947,0.000015,0.247804,0.000006
0.300798,0.000000,0.307687,0.000000
0.206254,0.000185,0.203507,0.000226
0.324715,0.000000,0.336136,0.000000
0.236992,0.000016,0.261432,0.000002
0.304626,0.000000,0.310247,0.000000
0.311693,0.000000,0.322220,0.000000
0.289611,0.000000,0.301881,0.000000
0.317004,0.000000,0.337528,0.000000
0.297982,0.000000,0.322547,0.000000
0.260827,0.000002,0.266223,0.000001
0.320087,0.000000,0.342472,0.000000
0.254553,0.000003,0.303162,0.000000
0.257917,0.000003,0.256781,0.000003
0.253974,0.000004,0.280591,0.000000
0.284649,0.000000,0.296227,0.000000
0.294366,0.000000,0.307396,0.000000
0.274672,0.000001,0.294011,0.000000
0.234349,0.000020,0.253673,0.000004
0.333779,0.000000,0.366934,0.000000
0.322775,0.000000,0.353914,0.000000
0.280372,0.000000,0.296956,0.000000
0.336186,0.000000,0.354481,0.000000
0.312176,0.000000,0.326845,0.000000
0.316526,0.000000,0.327292,0.000000
0.360499,0.000000,0.381358,0.000000
0.341617,0.000000,0.346316,0.000000
0.349606,0.000000,0.354038,0.000000
0.365828,0.000000,0.397137,0.000000
0.334097,0.000000,0.343811,0.000000
0.313937,0.000000,0.340630,0.000000
0.361089,0.000000,0.365771,0.000000
0.399648,0.000000,0.427607,0.000000
0.372146,0.000000,0.398341,0.000000
0.403602,0.000000,0.407695,0.000000
0.380548,0.000000,0.388261,0.000000
0.409047,0.000000,0.421257,0.000000
0.348224,0.000000,0.346666,0.000000
0.381221,0.000000,0.436906,0.000000
0.445173,0.000000,0.457611,0.000000
0.349941,0.000000,0.369641,0.000000
0.375059,0.000000,0.378741,0.000000
0.444835,0.000000,0.451181,0.000000
0.431790,0.000000,0.436993,0.000000
0.382658,0.000000,0.382036,0.000000
0.406842,0.000000,0.418032,0.000000
0.417627,0.000000,0.416863,0.000000
0.464862,0.000000,0.465303,0.000000
0.443188,0.000000,0.445458,0.000000
0.425541,0.000000,0.424202,0.000000
0.419240,0.000000,0.418837,0.000000
0.412097,0.000000,0.412110,0.000000
0.444209,0.000000,0.449769,0.000000
0.444114,0.000000,0.437538,0.000000
0.408164,0.000000,0.393053,0.000000
0.469444,0.000000,0.463881,0.000000
0.457819,0.000000,0.462493,0.000000
0.436389,0.000000,0.428247,0.000000
0.468123,0.000000,0.466416,0.000000
0.480047,0.000000,0.484538,0.000000
0.460244,0.000000,0.447687,0.000000
0.476384,0.000000,0.487863,0.000000
0.463010,0.000000,0.458692,0.000000
0.479183,0.000000,0.497742,0.000000
0.471564,0.000000,0.472009,0.000000
0.478144,0.000000,0.484670,0.000000
0.494118,0.000000,0.502991,0.000000
0.436522,0.000000,0.420364,0.000000
0.478359,0.000000,0.475812,0.000000
0.474744,0.000000,0.481455,0.000000
0.489904,0.000000,0.496635,0.000000
0.488652,0.000000,0.495733,0.000000
0.492773,0.000000,0.500429,0.000000
0.464168,0.000000,0.452336,0.000000
0.481904,0.000000,0.485286,0.000000
0.505958,0.000000,0.508965,0.000000
0.489904,0.000000,0.493602,0.000000
0.485343,0.000000,0.487464,0.000000
0.489311,0.000000,0.491087,0.000000
0.485569,0.000000,0.486323,0.000000
0.492055,0.000000,0.491712,0.000000
