# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.506546,0.000000,0.391909,0.000000
0.421069,0.000000,0.318561,0.000000
0.485371,0.000000,0.409422,0.000000
0.479764,0.000000,0.412029,0.000000
0.469169,0.000000,0.418217,0.000000
0.504857,0.000000,0.435354,0.000000
0.484872,0.000000,0.418292,0.000000
0.508451,0.000000,0.441840,0.000000
0.500920,0.000000,0.431566,0.000000
0.504625,0.000000,0.438116,0.000000
0.526292,0.000000,0.469351,0.000000
0.515056,0.000000,0.455239,0.000000
0.518842,0.000000,0.465480,0.000000
0.521741,0.000000,0.452366,0.000000
0.521709,0.000000,0.476204,0.000000
0.519161,0.000000,0.465482,0.000000
0.488599,0.000000,0.414210,0.000000
0.523423,0.000000,0.458730,0.000000
0.520431,0.000000,0.449622,0.000000
0.528451,0.000000,0.460798,0.000000
0.529720,0.000000,0.471469,0.000000
0.522048,0.000000,0.455092,0.000000
0.522597,0.000000,0.451790,0.000000
0.507554,0.000000,0.423209,0.000000
0.514869,0.000000,0.448892,0.000000
0.521587,0.000000,0.447159,0.000000
0.526337,0.000000,0.460061,0.000000
0.514346,0.000000,0.454670,0.000000
0.524525,0.000000,0.453020,0.000000
0.519658,0.000000,0.452335,0.000000
