# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.155102,0.005142,0.155972,0.004895
0.197523,0.000348,0.196184,0.000382
0.219025,0.000070,0.200206,0.000287
0.209225,0.000148,0.221036,0.000060
0.171721,0.001921,0.176238,0.001448
0.278717,0.000000,0.258071,0.000003
0.274083,0.000001,0.280114,0.000000
0.359391,0.000000,0.351855,0.000000
0.298328,0.000000,0.293269,0.000000
0.267947,0.000001,0.260588,0.000002
0.257798,0.000003,0.272839,0.000001
0.291933,0.000000,0.294041,0.000000
0.345999,0.000000,0.337762,0.000000
0.292879,0.000000,0.292951,0.000000
0.345916,0.000000,0.349092,0.000000
0.336353,0.000000,0.335174,0.000000
0.226732,0.000038,0.233760,0.000021
0.281062,0.000000,0.273325,0.000001
0.374039,0.000000,0.378021,0.000000
0.394833,0.000000,0.393838,0.000000
0.363562,0.000000,0.367110,0.000000
0.373318,0.000000,0.386962,0.000000
0.404406,0.000000,0.423320,0.000000
0.349574,0.000000,0.359646,0.000000
0.396070,0.000000,0.410711,0.000000
0.413158,0.000000,0.423035,0.000000
0.416584,0.000000,0.434717,0.000000
0.406244,0.000000,0.428100,0.000000
0.349592,0.000000,0.350263,0.000000
0.360496,0.000000,0.367893,0.000000
0.407977,0.000000,0.445324,0.000000
0.411000,0.000000,0.414284,0.000000
0.415322,0.000000,0.439489,0.000000
0.432569,0.000000,0.461436,0.000000
0.418098,0.000000,0.441868,0.000000
0.420131,0.000000,0.459373,0.000000
0.425549,0.000000,0.451045,0.000000
0.412889,0.000000,0.433498,0.000000
0.404939,0.000000,0.443400,0.000000
0.443158,0.000000,0.519118,0.000000
0.416782,0.000000,0.491701,0.000000
0.464544,0.000000,0.499364,0.000000
0.454341,0.000000,0.479202,0.000000
0.475684,0.000000,0.512395,0.000000
0.458448,0.000000,0.501082,0.000000
0.439129,0.000000,0.471225,0.000000
0.445842,0.000000,0.510944,0.000000
0.478682,0.000000,0.519264,0.000000
0.462857,0.000000,0.524013,0.000000
0.465113,0.000000,0.523347,0.000000
0.464542,0.000000,0.524542,0.000000
0.505750,0.000000,0.568984,0.000000
0.486992,0.000000,0.529135,0.000000
0.484526,0.000000,0.524145,0.000000
0.489386,0.000000,0.536065,0.000000
0.500409,0.000000,0.549594,0.000000
0.472248,0.000000,0.516189,0.000000
0.535611,0.000000,0.581459,0.000000
0.515380,0.000000,0.563376,0.000000
0.512048,0.000000,0.553534,0.000000
0.518355,0.000000,0.575311,0.000000
0.525679,0.000000,0.560674,0.000000
0.533242,0.000000,0.572315,0.000000
0.522732,0.000000,0.561207,0.000000
0.546505,0.000000,0.586113,0.000000
0.511556,0.000000,0.551317,0.000000
0.556354,0.000000,0.595024,0.000000
0.533360,0.000000,0.568645,0.000000
0.547512,0.000000,0.593700,0.000000
0.561458,0.000000,0.602229,0.000000
0.541528,0.000000,0.572992,0.000000
0.551709,0.000000,0.601693,0.000000
0.564451,0.000000,0.599850,0.000000
0.557217,0.000000,0.591711,0.000000
0.579117,0.000000,0.618281,0.000000
0.572575,0.000000,0.609675,0.000000
0.564398,0.000000,0.597467,0.000000
0.582082,0.000000,0.615763,0.000000
0.570728,0.000000,0.609689,0.000000
0.580210,0.000000,0.617385,0.000000
0.584614,0.000000,0.616005,0.000000
0.584044,0.000000,0.620547,0.000000
0.584569,0.000000,0.617509,0.000000
0.577025,0.000000,0.612016,0.000000
0.585376,0.000000,0.617532,0.000000
0.586866,0.000000,0.617601,0.000000
0.590420,0.000000,0.624116,0.000000
0.590209,0.000000,0.622543,0.000000
0.591779,0.000000,0.624132,0.000000
0.590557,0.000000,0.622357,0.000000
