# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.165433,0.002818,0.183527,0.000904
0.125683,0.023665,0.135648,0.014544
0.129494,0.019716,0.128841,0.020348
0.163462,0.003169,0.122663,0.027262
0.119608,0.031370,0.071195,0.201187
0.148483,0.007423,0.109673,0.048559
0.130204,0.019047,0.080486,0.148321
0.153734,0.005554,0.172858,0.001790
0.136342,0.014044,0.156708,0.004694
0.191523,0.000528,0.184248,0.000862
0.170884,0.002024,0.142098,0.010440
0.166596,0.002628,0.142951,0.009983
0.161719,0.003512,0.116622,0.035883
0.153567,0.005606,0.095996,0.084487
0.169140,0.002252,0.141910,0.010544
0.180901,0.001073,0.149091,0.007182
0.189606,0.000602,0.170479,0.002075
0.212498,0.000116,0.214698,0.000098
0.232353,0.000024,0.241513,0.000011
0.158466,0.004244,0.119086,0.032121
0.223522,0.000049,0.224402,0.000046
0.202875,0.000237,0.182237,0.000983
0.249523,0.000005,0.273613,0.000001
0.205675,0.000193,0.184232,0.000862
0.207941,0.000163,0.205547,0.000195
0.224730,0.000045,0.220084,0.000065
0.227167,0.000037,0.251243,0.000005
0.224429,0.000046,0.225967,0.000040
0.239521,0.000013,0.257599,0.000003
0.208270,0.000159,0.209050,0.000150
0.245598,0.000008,0.269426,0.000001
0.200667,0.000278,0.203002,0.000235
0.235196,0.000019,0.235504,0.000018
0.232493,0.000024,0.241489,0.000011
0.220424,0.000063,0.208951,0.000152
0.254731,0.000003,0.275457,0.000000
0.256863,0.000003,0.271068,0.000001
0.236301,0.000017,0.248123,0.000006
0.224731,0.000045,0.206515,0.000182
0.240437,0.000012,0.233811,0.000021
0.229930,0.000029,0.230141,0.000029
0.271739,0.000001,0.289344,0.000000
0.250441,0.000005,0.251472,0.000005
0.245657,0.000008,0.253097,0.000004
0.221951,0.000056,0.214012,0.000103
0.220342,0.000063,0.201048,0.000270
0.237068,0.000016,0.236091,0.000018
0.284180,0.000000,0.302911,0.000000
0.227716,0.000035,0.227902,0.000035
0.266185,0.000001,0.267201,0.000001
0.251674,0.000005,0.258254,0.000002
0.258220,0.000002,0.271581,0.000001
0.249127,0.000006,0.272879,0.000001
0.258002,0.000003,0.267902,0.000001
0.243051,0.000010,0.246800,0.000007
0.272105,0.000001,0.289321,0.000000
0.265788,0.000001,0.277255,0.000000
0.250488,0.000005,0.256889,0.000003
0.281570,0.000000,0.289010,0.000000
0.247598,0.000006,0.246345,0.000007
0.290891,0.000000,0.310542,0.000000
0.272543,0.000001,0.290678,0.000000
0.298213,0.000000,0.309881,0.000000
0.294211,0.000000,0.311951,0.000000
0.268967,0.000001,0.276818,0.000000
0.249427,0.000006,0.268876,0.000001
0.247890,0.000006,0.269791,0.000001
0.271254,0.000001,0.279658,0.000000
0.274970,0.000000,0.290403,0.000000
0.262887,0.000002,0.267034,0.000001
0.291974,0.000000,0.311970,0.000000
0.275921,0.000000,0.293270,0.000000
0.303685,0.000000,0.320684,0.000000
0.292315,0.000000,0.299057,0.000000
0.289817,0.000000,0.303963,0.000000
0.301416,0.000000,0.321398,0.000000
0.277572,0.000000,0.285997,0.000000
0.287102,0.000000,0.301589,0.000000
0.290483,0.000000,0.303695,0.000000
0.289904,0.000000,0.310099,0.000000
0.289518,0.000000,0.305817,0.000000
0.296200,0.000000,0.317553,0.000000
0.296486,0.000000,0.318389,0.000000
0.294689,0.000000,0.316619,0.000000
0.296508,0.000000,0.317291,0.000000
0.288182,0.000000,0.303648,0.000000
0.297662,0.000000,0.317123,0.000000
0.292414,0.000000,0.311015,0.000000
0.290101,0.000000,0.307546,0.000000
0.293406,0.000000,0.311983,0.000000
