# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.475903,0.000000,0.375747,0.000000
0.547974,0.000000,0.467093,0.000000
0.575157,0.000000,0.492011,0.000000
0.596618,0.000000,0.542584,0.000000
0.579111,0.000000,0.518421,0.000000
0.549986,0.000000,0.496443,0.000000
0.602317,0.000000,0.536657,0.000000
0.576044,0.000000,0.503229,0.000000
0.523376,0.000000,0.385747,0.000000
0.577994,0.000000,0.520725,0.000000
0.598727,0.000000,0.526535,0.000000
0.602388,0.000000,0.544075,0.000000
0.577005,0.000000,0.493660,0.000000
0.589958,0.000000,0.518771,0.000000
0.567326,0.000000,0.501371,0.000000
0.579750,0.000000,0.525659,0.000000
0.577236,0.000000,0.516461,0.000000
0.602658,0.000000,0.541238,0.000000
0.593392,0.000000,0.510343,0.000000
0.591907,0.000000,0.530913,0.000000
0.605108,0.000000,0.545724,0.000000
0.585270,0.000000,0.520492,0.000000
0.585336,0.000000,0.512412,0.000000
0.581507,0.000000,0.513849,0.000000
0.560107,0.000000,0.494548,0.000000
0.585032,0.000000,0.520393,0.000000
0.594158,0.000000,0.524073,0.000000
0.586032,0.000000,0.522055,0.000000
0.589342,0.000000,0.521794,0.000000
0.593510,0.000000,0.528561,0.000000
