# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.070147,0.207915,0.074266,0.182379
0.194428,0.000432,0.265967,0.000001
0.226619,0.000038,0.238053,0.000015
0.237014,0.000016,0.227691,0.000035
0.274141,0.000001,0.351913,0.000000
0.166398,0.002660,0.272776,0.000001
0.366536,0.000000,0.400511,0.000000
0.267348,0.000001,0.279707,0.000000
0.255787,0.000003,0.316685,0.000000
0.268716,0.000001,0.315613,0.000000
0.347012,0.000000,0.380087,0.000000
0.254110,0.000004,0.285257,0.000000
0.304272,0.000000,0.352684,0.000000
0.277264,0.000000,0.335400,0.000000
0.346326,0.000000,0.364435,0.000000
0.350205,0.000000,0.367929,0.000000
0.407514,0.000000,0.397707,0.000000
0.336994,0.000000,0.352836,0.000000
0.366074,0.000000,0.413666,0.000000
0.334217,0.000000,0.362622,0.000000
0.435153,0.000000,0.465047,0.000000
0.327767,0.000000,0.353236,0.000000
0.357464,0.000000,0.354614,0.000000
0.385303,0.000000,0.406796,0.000000
0.314405,0.000000,0.313154,0.000000
0.390065,0.000000,0.367926,0.000000
0.405450,0.000000,0.392601,0.000000
0.280498,0.000000,0.361062,0.000000
0.265814,0.000001,0.314361,0.000000
0.394337,0.000000,0.438321,0.000000
0.423612,0.000000,0.459827,0.000000
0.488922,0.000000,0.501145,0.000000
0.405510,0.000000,0.413671,0.000000
0.396001,0.000000,0.403959,0.000000
0.357908,0.000000,0.347431,0.000000
0.401850,0.000000,0.408901,0.000000
0.440529,0.000000,0.429054,0.000000
0.489478,0.000000,0.509979,0.000000
0.395124,0.000000,0.405915,0.000000
0.394602,0.000000,0.433320,0.000000
0.498298,0.000000,0.521332,0.000000
0.427850,0.000000,0.434577,0.000000
0.432794,0.000000,0.467360,0.000000
0.426134,0.000000,0.432808,0.000000
0.531128,0.000000,0.550965,0.000000
0.546338,0.000000,0.575832,0.000000
0.502482,0.000000,0.514766,0.000000
0.553693,0.000000,0.556507,0.000000
0.490597,0.000000,0.502703,0.000000
0.476409,0.000000,0.484529,0.000000
0.511808,0.000000,0.543557,0.000000
0.507696,0.000000,0.494525,0.000000
0.603944,0.000000,0.614315,0.000000
0.516121,0.000000,0.521544,0.000000
0.513805,0.000000,0.527701,0.000000
0.601409,0.000000,0.626705,0.000000
0.574201,0.000000,0.606899,0.000000
0.586820,0.000000,0.611880,0.000000
0.549072,0.000000,0.578600,0.000000
0.550107,0.000000,0.548531,0.000000
0.565781,0.000000,0.599669,0.000000
0.538458,0.000000,0.550130,0.000000
0.592245,0.000000,0.600622,0.000000
0.623807,0.000000,0.633502,0.000000
0.605584,0.000000,0.639614,0.000000
0.557457,0.000000,0.580312,0.000000
0.548685,0.000000,0.554934,0.000000
0.614902,0.000000,0.635891,0.000000
0.581461,0.000000,0.593453,0.000000
0.635521,0.000000,0.651649,0.000000
0.569477,0.000000,0.588353,0.000000
0.612590,0.000000,0.626243,0.000000
0.601965,0.000000,0.622422,0.000000
0.629521,0.000000,0.648759,0.000000
0.620862,0.000000,0.630986,0.000000
0.619425,0.000000,0.639503,0.000000
0.577896,0.000000,0.585754,0.000000
0.637314,0.000000,0.653821,0.000000
0.610330,0.000000,0.623602,0.000000
0.635050,0.000000,0.649140,0.000000
0.652851,0.000000,0.664102,0.000000
0.649854,0.000000,0.663799,0.000000
0.623365,0.000000,0.638696,0.000000
0.644409,0.000000,0.657359,0.000000
0.638046,0.000000,0.653830,0.000000
0.643657,0.000000,0.655484,0.000000
0.630181,0.000000,0.642105,0.000000
0.643365,0.000000,0.654125,0.000000
0.651353,0.000000,0.659739,0.000000
0.642202,0.000000,0.651697,0.000000
