# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.641370,0.000000,0.641548,0.000000
0.668397,0.000000,0.689384,0.000000
0.672647,0.000000,0.703502,0.000000
0.687029,0.000000,0.725500,0.000000
0.683439,0.000000,0.709279,0.000000
0.689148,0.000000,0.707738,0.000000
0.684721,0.000000,0.712181,0.000000
0.694469,0.000000,0.719423,0.000000
0.674532,0.000000,0.684900,0.000000
0.687041,0.000000,0.718704,0.000000
0.686912,0.000000,0.699845,0.000000
0.697674,0.000000,0.724966,0.000000
0.675072,0.000000,0.693300,0.000000
0.690812,0.000000,0.714225,0.000000
0.692424,0.000000,0.720706,0.000000
0.645820,0.000000,0.654398,0.000000
0.702261,0.000000,0.725333,0.000000
0.697926,0.000000,0.719873,0.000000
0.681228,0.000000,0.697011,0.000000
0.700743,0.000000,0.719588,0.000000
0.699727,0.000000,0.714716,0.000000
0.696109,0.000000,0.728489,0.000000
0.693070,0.000000,0.717551,0.000000
0.699004,0.000000,0.722115,0.000000
0.700282,0.000000,0.729405,0.000000
0.696235,0.000000,0.719764,0.000000
0.696117,0.000000,0.720154,0.000000
0.693417,0.000000,0.720238,0.000000
0.697180,0.000000,0.721291,0.000000
0.695911,0.000000,0.719803,0.000000
