# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.417354,0.000000,0.402415,0.000000
0.435365,0.000000,0.417040,0.000000
0.416904,0.000000,0.395042,0.000000
0.497004,0.000000,0.482480,0.000000
0.493005,0.000000,0.460410,0.000000
0.456842,0.000000,0.433086,0.000000
0.555850,0.000000,0.526861,0.000000
0.517485,0.000000,0.481680,0.000000
0.537934,0.000000,0.511950,0.000000
0.465799,0.000000,0.443385,0.000000
0.510411,0.000000,0.484958,0.000000
0.537900,0.000000,0.528513,0.000000
0.534308,0.000000,0.501341,0.000000
0.528933,0.000000,0.488094,0.000000
0.583061,0.000000,0.553767,0.000000
0.571397,0.000000,0.551942,0.000000
0.501995,0.000000,0.463020,0.000000
0.452263,0.000000,0.437898,0.000000
0.544530,0.000000,0.517242,0.000000
0.516074,0.000000,0.492546,0.000000
0.577951,0.000000,0.566203,0.000000
0.581674,0.000000,0.569287,0.000000
0.572707,0.000000,0.556545,0.000000
0.570926,0.000000,0.545923,0.000000
0.584495,0.000000,0.556619,0.000000
0.584258,0.000000,0.558673,0.000000
0.570280,0.000000,0.552272,0.000000
0.579136,0.000000,0.551899,0.000000
0.586416,0.000000,0.565555,0.000000
0.573754,0.000000,0.549051,0.000000
