# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.555223,0.000000,0.407751,0.000000
0.542336,0.000000,0.408102,0.000000
0.623896,0.000000,0.441220,0.000000
0.656523,0.000000,0.476082,0.000000
0.618362,0.000000,0.440143,0.000000
0.637858,0.000000,0.452622,0.000000
0.560149,0.000000,0.431495,0.000000
0.598664,0.000000,0.459018,0.000000
0.658797,0.000000,0.481952,0.000000
0.607078,0.000000,0.460813,0.000000
0.594842,0.000000,0.443118,0.000000
0.619433,0.000000,0.456066,0.000000
0.669417,0.000000,0.449995,0.000000
0.667045,0.000000,0.490817,0.000000
0.666018,0.000000,0.500231,0.000000
0.658309,0.000000,0.480379,0.000000
0.659925,0.000000,0.473666,0.000000
0.593771,0.000000,0.447663,0.000000
0.642643,0.000000,0.467762,0.000000
0.614294,0.000000,0.449272,0.000000
0.608430,0.000000,0.446754,0.000000
0.635521,0.000000,0.448637,0.000000
0.626992,0.000000,0.451942,0.000000
0.658399,0.000000,0.468486,0.000000
0.635147,0.000000,0.476387,0.000000
0.632197,0.000000,0.452520,0.000000
0.645452,0.000000,0.456138,0.000000
0.642815,0.000000,0.460915,0.000000
0.633756,0.000000,0.454536,0.000000
0.637506,0.000000,0.450331,0.000000
