# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.218454,0.000073,0.177968,0.001296
0.300340,0.000000,0.316737,0.000000
0.313532,0.000000,0.270006,0.000001
0.313044,0.000000,0.261131,0.000002
0.320886,0.000000,0.270299,0.000001
0.298289,0.000000,0.279473,0.000000
0.343691,0.000000,0.323179,0.000000
0.316325,0.000000,0.293244,0.000000
0.316492,0.000000,0.270971,0.000001
0.274409,0.000001,0.267550,0.000001
0.274559,0.000001,0.246800,0.000007
0.322462,0.000000,0.294131,0.000000
0.342678,0.000000,0.301497,0.000000
0.286855,0.000000,0.275677,0.000000
0.340141,0.000000,0.314978,0.000000
0.373456,0.000000,0.367552,0.000000
0.344090,0.000000,0.313968,0.000000
0.344462,0.000000,0.317434,0.000000
0.371421,0.000000,0.363294,0.000000
0.339337,0.000000,0.310151,0.000000
0.359193,0.000000,0.342159,0.000000
0.356669,0.000000,0.346271,0.000000
0.328095,0.000000,0.301196,0.000000
0.368559,0.000000,0.350879,0.000000
0.371054,0.000000,0.347120,0.000000
0.372224,0.000000,0.356087,0.000000
0.356698,0.000000,0.338774,0.000000
0.372692,0.000000,0.354932,0.000000
0.383628,0.000000,0.368438,0.000000
0.377246,0.000000,0.356204,0.000000
