# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.304245,0.000000,0.283661,0.000000
0.418559,0.000000,0.425306,0.000000
0.396253,0.000000,0.374971,0.000000
0.353656,0.000000,0.337022,0.000000
0.424656,0.000000,0.428053,0.000000
0.389656,0.000000,0.382371,0.000000
0.487599,0.000000,0.470721,0.000000
-0.075634,0.174435,-0.115458,0.037786
0.618756,0.000000,0.575515,0.000000
0.591470,0.000000,0.552432,0.000000
0.548878,0.000000,0.525739,0.000000
0.610147,0.000000,0.565346,0.000000
0.152574,0.005926,0.110718,0.046442
0.520778,0.000000,0.496354,0.000000
0.473822,0.000000,0.483039,0.000000
0.581237,0.000000,0.555700,0.000000
0.399380,0.000000,0.417676,0.000000
0.576873,0.000000,0.544267,0.000000
0.580785,0.000000,0.535064,0.000000
0.599232,0.000000,0.536882,0.000000
0.416348,0.000000,0.436429,0.000000
0.527002,0.000000,0.523441,0.000000
0.347964,0.000000,0.339353,0.000000
0.478869,0.000000,0.450015,0.000000
0.480079,0.000000,0.487309,0.000000
0.455212,0.000000,0.416645,0.000000
0.483306,0.000000,0.446913,0.000000
0.544145,0.000000,0.501436,0.000000
0.395654,0.000000,0.378437,0.000000
0.470056,0.000000,0.437218,0.000000
