# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.063101,0.257402,0.107089,0.054142
0.073196,0.188782,0.091771,0.099152
0.067328,0.226821,0.099357,0.074109
0.082040,0.140616,0.089488,0.107883
0.099509,0.073667,0.091474,0.100255
0.116071,0.036774,0.138092,0.012847
0.120894,0.029580,0.154461,0.005332
0.133542,0.016162,0.120370,0.030299
0.146705,0.008174,0.147906,0.007660
0.135437,0.014700,0.155922,0.004909
0.182256,0.000982,0.173301,0.001742
0.130009,0.019229,0.120451,0.030186
0.185054,0.000817,0.199422,0.000304
0.158480,0.004240,0.180817,0.001079
0.178267,0.001272,0.146434,0.008294
0.208442,0.000157,0.208661,0.000155
0.238559,0.000014,0.219036,0.000070
0.216026,0.000089,0.213164,0.000110
0.214993,0.000096,0.197907,0.000338
0.222240,0.000054,0.184551,0.000844
0.219378,0.000068,0.208757,0.000154
0.205692,0.000193,0.202619,0.000241
0.258419,0.000002,0.247989,0.000006
0.270229,0.000001,0.258016,0.000003
0.271085,0.000001,0.240458,0.000012
0.255208,0.000003,0.238006,0.000015
0.255069,0.000003,0.231610,0.000026
0.268854,0.000001,0.252342,0.000004
0.300310,0.000000,0.287447,0.000000
0.253072,0.000004,0.233841,0.000021
0.300009,0.000000,0.283036,0.000000
0.305038,0.000000,0.283910,0.000000
0.293937,0.000000,0.275213,0.000000
0.313219,0.000000,0.297493,0.000000
0.345605,0.000000,0.328105,0.000000
0.285092,0.000000,0.276041,0.000000
0.322152,0.000000,0.311647,0.000000
0.303412,0.000000,0.293155,0.000000
0.358155,0.000000,0.339298,0.000000
0.332244,0.000000,0.317241,0.000000
0.309149,0.000000,0.294874,0.000000
0.330306,0.000000,0.321237,0.000000
0.310626,0.000000,0.298060,0.000000
0.326330,0.000000,0.315870,0.000000
0.331565,0.000000,0.314670,0.000000
0.299733,0.000000,0.284061,0.000000
0.315603,0.000000,0.304782,0.000000
0.350406,0.000000,0.334897,0.000000
0.340947,0.000000,0.324579,0.000000
0.358824,0.000000,0.358296,0.000000
0.345168,0.000000,0.333740,0.000000
0.361089,0.000000,0.347172,0.000000
0.393819,0.000000,0.398386,0.000000
0.343414,0.000000,0.343086,0.000000
0.355147,0.000000,0.348892,0.000000
0.397602,0.000000,0.398286,0.000000
0.367362,0.000000,0.358478,0.000000
0.372400,0.000000,0.367416,0.000000
0.369629,0.000000,0.364514,0.000000
0.380503,0.000000,0.369103,0.000000
0.407872,0.000000,0.413215,0.000000
0.388690,0.000000,0.392628,0.000000
0.408934,0.000000,0.416854,0.000000
0.377368,0.000000,0.374212,0.000000
0.398418,0.000000,0.391459,0.000000
0.409176,0.000000,0.414739,0.000000
0.377465,0.000000,0.370310,0.000000
0.349104,0.000000,0.348086,0.000000
0.373835,0.000000,0.367434,0.000000
0.389381,0.000000,0.383367,0.000000
0.419878,0.000000,0.420312,0.000000
0.354224,0.000000,0.355424,0.000000
0.403035,0.000000,0.404046,0.000000
0.386226,0.000000,0.382542,0.000000
0.365568,0.000000,0.366193,0.000000
0.403807,0.000000,0.398906,0.000000
0.400039,0.000000,0.394286,0.000000
0.407591,0.000000,0.405491,0.000000
0.416764,0.000000,0.410575,0.000000
0.435973,0.000000,0.438302,0.000000
0.397122,0.000000,0.393767,0.000000
0.407949,0.000000,0.402586,0.000000
0.419553,0.000000,0.421851,0.000000
0.395373,0.000000,0.393281,0.000000
0.414027,0.000000,0.407912,0.000000
0.442355,0.000000,0.445187,0.000000
0.422570,0.000000,0.417313,0.000000
0.422006,0.000000,0.420304,0.000000
0.423456,0.000000,0.419155,0.000000
0.420426,0.000000,0.417111,0.000000
