# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.435287,0.000000,0.429509,0.000000
0.461538,0.000000,0.475318,0.000000
0.095782,0.085182,0.125850,0.023478
0.306363,0.000000,0.311057,0.000000
0.339201,0.000000,0.328874,0.000000
0.436126,0.000000,0.447416,0.000000
0.325606,0.000000,0.369691,0.000000
0.067997,0.222224,0.100835,0.069887
0.420836,0.000000,0.412639,0.000000
0.452019,0.000000,0.456239,0.000000
0.431801,0.000000,0.435595,0.000000
0.442080,0.000000,0.436459,0.000000
0.452612,0.000000,0.442713,0.000000
0.354245,0.000000,0.364565,0.000000
0.425588,0.000000,0.420627,0.000000
0.407362,0.000000,0.400999,0.000000
0.378698,0.000000,0.389082,0.000000
0.492342,0.000000,0.501741,0.000000
0.091260,0.101057,0.106855,0.054673
0.231578,0.000026,0.279768,0.000000
0.468878,0.000000,0.468125,0.000000
0.297088,0.000000,0.309804,0.000000
0.510872,0.000000,0.513973,0.000000
0.210425,0.000136,0.210330,0.000137
0.465914,0.000000,0.483428,0.000000
0.493867,0.000000,0.494391,0.000000
0.424146,0.000000,0.418190,0.000000
0.351535,0.000000,0.380374,0.000000
0.229800,0.000030,0.230427,0.000028
0.440237,0.000000,0.452501,0.000000
0.463853,0.000000,0.477369,0.000000
0.404234,0.000000,0.400257,0.000000
0.483917,0.000000,0.502098,0.000000
0.514516,0.000000,0.510292,0.000000
0.473076,0.000000,0.483474,0.000000
0.435097,0.000000,0.443021,0.000000
0.522735,0.000000,0.530920,0.000000
0.482123,0.000000,0.494096,0.000000
0.550013,0.000000,0.565329,0.000000
0.487977,0.000000,0.498780,0.000000
0.521787,0.000000,0.531859,0.000000
0.515973,0.000000,0.527375,0.000000
0.560707,0.000000,0.548999,0.000000
0.532287,0.000000,0.543405,0.000000
0.510358,0.000000,0.516948,0.000000
0.375190,0.000000,0.370374,0.000000
0.504385,0.000000,0.508221,0.000000
0.537466,0.000000,0.550859,0.000000
0.528059,0.000000,0.538397,0.000000
0.444630,0.000000,0.452255,0.000000
0.505426,0.000000,0.520826,0.000000
0.514957,0.000000,0.520703,0.000000
0.523683,0.000000,0.538411,0.000000
0.565004,0.000000,0.576800,0.000000
0.519522,0.000000,0.544471,0.000000
0.510652,0.000000,0.515063,0.000000
0.519996,0.000000,0.529968,0.000000
0.552225,0.000000,0.561949,0.000000
0.442387,0.000000,0.450275,0.000000
0.551870,0.000000,0.565516,0.000000
0.540656,0.000000,0.546171,0.000000
0.546049,0.000000,0.553913,0.000000
0.522876,0.000000,0.521833,0.000000
0.527485,0.000000,0.534070,0.000000
0.559787,0.000000,0.567368,0.000000
0.532146,0.000000,0.533832,0.000000
0.528878,0.000000,0.526384,0.000000
0.533470,0.000000,0.544272,0.000000
0.520782,0.000000,0.536005,0.000000
0.541686,0.000000,0.552365,0.000000
0.503491,0.000000,0.510086,0.000000
0.565612,0.000000,0.578179,0.000000
0.575679,0.000000,0.574536,0.000000
0.503648,0.000000,0.496395,0.000000
0.534521,0.000000,0.539121,0.000000
0.560635,0.000000,0.563507,0.000000
0.549159,0.000000,0.559806,0.000000
0.579679,0.000000,0.582454,0.000000
0.542755,0.000000,0.552629,0.000000
0.523930,0.000000,0.534000,0.000000
0.552067,0.000000,0.554532,0.000000
0.477918,0.000000,0.482261,0.000000
0.562825,0.000000,0.571963,0.000000
0.545120,0.000000,0.546152,0.000000
0.549443,0.000000,0.544615,0.000000
0.546004,0.000000,0.551633,0.000000
0.549034,0.000000,0.555346,0.000000
0.546619,0.000000,0.551403,0.000000
0.546640,0.000000,0.550647,0.000000
0.545158,0.000000,0.550473,0.000000
