# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.080933,0.146072,0.078732,0.157391
0.076027,0.172200,0.083315,0.134529
0.170102,0.002123,0.184146,0.000867
0.213364,0.000109,0.249611,0.000005
0.242530,0.000010,0.237410,0.000016
0.210321,0.000137,0.231736,0.000025
0.212231,0.000118,0.237904,0.000015
0.200452,0.000282,0.214495,0.000100
0.259070,0.000002,0.280460,0.000000
0.258893,0.000002,0.266286,0.000001
0.227870,0.000035,0.229503,0.000030
0.274481,0.000001,0.281275,0.000000
0.281870,0.000000,0.294625,0.000000
0.303247,0.000000,0.308439,0.000000
0.282368,0.000000,0.282989,0.000000
0.320960,0.000000,0.325071,0.000000
0.281254,0.000000,0.306277,0.000000
0.287851,0.000000,0.293750,0.000000
0.295852,0.000000,0.299277,0.000000
0.321748,0.000000,0.360855,0.000000
0.265493,0.000001,0.281050,0.000000
0.321275,0.000000,0.326992,0.000000
0.297577,0.000000,0.300931,0.000000
0.280922,0.000000,0.277822,0.000000
0.314738,0.000000,0.334090,0.000000
0.325366,0.000000,0.341234,0.000000
0.351925,0.000000,0.366778,0.000000
0.292740,0.000000,0.325008,0.000000
0.316038,0.000000,0.322275,0.000000
0.286774,0.000000,0.318336,0.000000
0.333669,0.000000,0.355518,0.000000
0.326488,0.000000,0.333908,0.000000
0.350188,0.000000,0.369150,0.000000
0.298193,0.000000,0.312141,0.000000
0.297551,0.000000,0.324585,0.000000
0.326456,0.000000,0.347097,0.000000
0.325021,0.000000,0.344178,0.000000
0.300725,0.000000,0.335660,0.000000
0.303713,0.000000,0.322399,0.000000
0.352622,0.000000,0.372572,0.000000
0.312084,0.000000,0.334284,0.000000
0.317469,0.000000,0.335151,0.000000
0.305286,0.000000,0.303745,0.000000
0.322391,0.000000,0.346313,0.000000
0.330716,0.000000,0.344003,0.000000
0.350431,0.000000,0.350284,0.000000
0.287289,0.000000,0.307042,0.000000
0.313862,0.000000,0.333411,0.000000
0.361465,0.000000,0.384591,0.000000
0.357771,0.000000,0.384187,0.000000
0.320593,0.000000,0.334203,0.000000
0.360348,0.000000,0.372500,0.000000
0.347719,0.000000,0.359554,0.000000
0.324495,0.000000,0.339188,0.000000
0.340998,0.000000,0.366086,0.000000
0.357319,0.000000,0.360994,0.000000
0.363818,0.000000,0.375963,0.000000
0.342129,0.000000,0.339472,0.000000
0.365504,0.000000,0.371062,0.000000
0.368931,0.000000,0.381446,0.000000
0.370754,0.000000,0.365193,0.000000
0.367060,0.000000,0.362838,0.000000
0.369090,0.000000,0.364033,0.000000
0.381266,0.000000,0.387134,0.000000
0.365443,0.000000,0.374217,0.000000
0.380649,0.000000,0.376533,0.000000
0.379870,0.000000,0.376413,0.000000
0.386250,0.000000,0.386163,0.000000
0.402018,0.000000,0.411293,0.000000
0.379805,0.000000,0.377243,0.000000
0.383858,0.000000,0.379960,0.000000
0.414224,0.000000,0.422823,0.000000
0.414493,0.000000,0.416341,0.000000
0.415808,0.000000,0.405135,0.000000
0.426687,0.000000,0.422207,0.000000
0.419850,0.000000,0.415894,0.000000
0.425248,0.000000,0.428820,0.000000
0.403470,0.000000,0.401850,0.000000
0.424250,0.000000,0.423698,0.000000
0.425513,0.000000,0.425609,0.000000
0.437376,0.000000,0.433576,0.000000
0.452080,0.000000,0.451665,0.000000
0.432431,0.000000,0.435232,0.000000
0.424945,0.000000,0.415888,0.000000
0.450350,0.000000,0.443903,0.000000
0.435142,0.000000,0.433400,0.000000
0.443405,0.000000,0.439475,0.000000
0.436193,0.000000,0.430900,0.000000
0.449540,0.000000,0.447646,0.000000
0.446636,0.000000,0.445284,0.000000
