# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.576222,0.000000,0.456974,0.000000
0.589300,0.000000,0.466340,0.000000
0.635835,0.000000,0.530970,0.000000
0.608240,0.000000,0.477433,0.000000
0.632445,0.000000,0.522256,0.000000
0.640306,0.000000,0.534613,0.000000
0.629312,0.000000,0.533339,0.000000
0.641298,0.000000,0.548345,0.000000
0.633275,0.000000,0.535571,0.000000
0.635131,0.000000,0.525438,0.000000
0.639464,0.000000,0.544815,0.000000
0.645074,0.000000,0.560455,0.000000
0.616591,0.000000,0.509582,0.000000
0.620423,0.000000,0.497713,0.000000
0.637108,0.000000,0.536789,0.000000
0.641713,0.000000,0.556146,0.000000
0.653209,0.000000,0.572463,0.000000
0.652213,0.000000,0.555482,0.000000
0.643367,0.000000,0.549640,0.000000
0.636933,0.000000,0.537653,0.000000
0.647705,0.000000,0.566378,0.000000
0.644253,0.000000,0.543309,0.000000
0.647339,0.000000,0.556462,0.000000
0.654499,0.000000,0.562321,0.000000
0.671525,0.000000,0.575085,0.000000
0.647848,0.000000,0.551226,0.000000
0.659410,0.000000,0.569092,0.000000
0.665789,0.000000,0.573055,0.000000
0.669529,0.000000,0.582725,0.000000
0.670889,0.000000,0.583206,0.000000
