# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.232300,0.000024,0.273911,0.000001
0.286420,0.000000,0.289972,0.000000
0.237838,0.000015,0.217191,0.000081
0.207137,0.000173,0.187229,0.000706
0.280605,0.000000,0.280995,0.000000
0.202241,0.000248,0.184270,0.000860
0.266470,0.000001,0.253218,0.000004
0.281958,0.000000,0.291634,0.000000
0.229969,0.000029,0.213938,0.000104
0.134786,0.015188,0.136940,0.013624
0.271179,0.000001,0.252375,0.000004
0.250122,0.000005,0.230051,0.000029
0.192956,0.000478,0.198437,0.000326
0.281789,0.000000,0.269580,0.000001
0.267453,0.000001,0.258426,0.000002
0.218366,0.000074,0.229446,0.000030
0.198325,0.000328,0.202313,0.000247
0.249153,0.000006,0.260212,0.000002
0.289621,0.000000,0.273189,0.000001
0.251546,0.000005,0.272139,0.000001
0.250203,0.000005,0.253519,0.000004
0.248129,0.000006,0.251859,0.000004
0.259915,0.000002,0.270468,0.000001
0.283143,0.000000,0.286928,0.000000
0.265279,0.000001,0.278350,0.000000
0.251192,0.000005,0.263425,0.000002
0.311944,0.000000,0.304902,0.000000
0.268302,0.000001,0.280235,0.000000
0.315240,0.000000,0.307673,0.000000
0.279904,0.000000,0.299541,0.000000
0.303881,0.000000,0.315347,0.000000
0.317338,0.000000,0.317650,0.000000
0.331943,0.000000,0.320536,0.000000
0.302288,0.000000,0.303440,0.000000
0.283445,0.000000,0.282341,0.000000
0.321487,0.000000,0.333363,0.000000
0.329076,0.000000,0.316070,0.000000
0.339923,0.000000,0.327776,0.000000
0.334698,0.000000,0.325297,0.000000
0.311410,0.000000,0.309137,0.000000
0.333352,0.000000,0.329748,0.000000
0.360430,0.000000,0.356304,0.000000
0.350680,0.000000,0.350989,0.000000
0.321003,0.000000,0.316749,0.000000
0.401781,0.000000,0.395518,0.000000
0.361448,0.000000,0.357825,0.000000
0.401295,0.000000,0.394402,0.000000
0.313099,0.000000,0.304239,0.000000
0.356013,0.000000,0.340322,0.000000
0.391221,0.000000,0.389656,0.000000
0.388751,0.000000,0.380053,0.000000
0.314263,0.000000,0.302188,0.000000
0.392735,0.000000,0.381074,0.000000
0.396889,0.000000,0.384009,0.000000
0.392587,0.000000,0.385948,0.000000
0.435908,0.000000,0.421436,0.000000
0.408122,0.000000,0.391895,0.000000
0.360665,0.000000,0.353059,0.000000
0.393445,0.000000,0.378796,0.000000
0.423570,0.000000,0.409951,0.000000
0.412560,0.000000,0.401137,0.000000
0.424319,0.000000,0.408922,0.000000
0.418945,0.000000,0.416796,0.000000
0.421736,0.000000,0.410485,0.000000
0.410317,0.000000,0.394895,0.000000
0.429100,0.000000,0.414545,0.000000
0.416424,0.000000,0.405105,0.000000
0.425085,0.000000,0.411003,0.000000
0.358052,0.000000,0.359081,0.000000
0.428759,0.000000,0.419699,0.000000
0.428950,0.000000,0.412579,0.000000
0.387605,0.000000,0.380770,0.000000
0.423177,0.000000,0.412268,0.000000
0.453198,0.000000,0.441455,0.000000
0.456435,0.000000,0.445668,0.000000
0.453573,0.000000,0.441859,0.000000
0.426993,0.000000,0.416053,0.000000
0.419996,0.000000,0.411171,0.000000
0.429777,0.000000,0.421738,0.000000
0.432632,0.000000,0.423828,0.000000
0.431121,0.000000,0.422058,0.000000
0.453561,0.000000,0.442480,0.000000
0.435328,0.000000,0.424011,0.000000
0.443713,0.000000,0.431789,0.000000
0.448308,0.000000,0.442735,0.000000
0.443291,0.000000,0.435571,0.000000
0.441724,0.000000,0.431545,0.000000
0.438078,0.000000,0.430977,0.000000
0.446125,0.000000,0.438551,0.000000
0.441947,0.000000,0.433121,0.000000
