# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.358421,0.000000,0.340394,0.000000
0.289561,0.000000,0.250342,0.000005
0.307068,0.000000,0.270234,0.000001
0.390535,0.000000,0.371395,0.000000
0.332689,0.000000,0.285132,0.000000
0.341516,0.000000,0.294764,0.000000
0.400348,0.000000,0.351723,0.000000
0.370328,0.000000,0.340106,0.000000
0.420025,0.000000,0.398930,0.000000
0.426300,0.000000,0.380779,0.000000
0.365109,0.000000,0.341284,0.000000
0.388966,0.000000,0.360836,0.000000
0.448390,0.000000,0.418797,0.000000
0.382976,0.000000,0.337191,0.000000
0.386596,0.000000,0.345793,0.000000
0.463551,0.000000,0.433723,0.000000
0.468637,0.000000,0.437831,0.000000
0.428673,0.000000,0.382587,0.000000
0.396505,0.000000,0.361318,0.000000
0.477831,0.000000,0.441085,0.000000
0.472646,0.000000,0.446832,0.000000
0.455931,0.000000,0.422688,0.000000
0.468199,0.000000,0.443850,0.000000
0.441233,0.000000,0.405064,0.000000
0.453991,0.000000,0.426068,0.000000
0.464768,0.000000,0.434951,0.000000
0.447361,0.000000,0.416038,0.000000
0.473080,0.000000,0.440590,0.000000
0.460094,0.000000,0.439308,0.000000
0.476749,0.000000,0.447886,0.000000
