# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.536722,0.000000,0.528678,0.000000
0.033253,0.550904,0.072106,0.195469
0.407590,0.000000,0.393768,0.000000
0.501121,0.000000,0.490108,0.000000
0.216853,0.000083,0.215781,0.000090
0.288686,0.000000,0.216757,0.000084
0.332554,0.000000,0.309824,0.000000
0.331250,0.000000,0.338226,0.000000
0.199249,0.000308,0.182985,0.000936
0.586091,0.000000,0.541149,0.000000
0.569016,0.000000,0.535705,0.000000
0.571193,0.000000,0.532159,0.000000
0.462396,0.000000,0.454594,0.000000
0.466173,0.000000,0.461091,0.000000
0.554383,0.000000,0.521089,0.000000
0.531347,0.000000,0.502269,0.000000
0.624571,0.000000,0.580992,0.000000
0.596827,0.000000,0.560194,0.000000
0.472418,0.000000,0.434473,0.000000
0.462753,0.000000,0.458544,0.000000
0.550642,0.000000,0.515293,0.000000
0.594544,0.000000,0.556392,0.000000
0.442577,0.000000,0.418273,0.000000
0.383931,0.000000,0.398703,0.000000
0.589200,0.000000,0.541133,0.000000
0.372325,0.000000,0.375257,0.000000
0.499024,0.000000,0.464329,0.000000
0.631130,0.000000,0.597838,0.000000
0.590979,0.000000,0.546651,0.000000
0.507407,0.000000,0.466705,0.000000
0.608680,0.000000,0.566577,0.000000
0.400639,0.000000,0.408923,0.000000
0.568391,0.000000,0.537477,0.000000
0.584967,0.000000,0.561987,0.000000
0.464519,0.000000,0.438965,0.000000
0.596171,0.000000,0.559412,0.000000
0.599150,0.000000,0.548418,0.000000
0.621855,0.000000,0.599514,0.000000
0.610236,0.000000,0.595789,0.000000
0.645450,0.000000,0.628235,0.000000
0.663832,0.000000,0.619193,0.000000
0.496758,0.000000,0.466903,0.000000
0.585304,0.000000,0.555792,0.000000
0.290704,0.000000,0.284477,0.000000
0.614579,0.000000,0.582162,0.000000
0.536138,0.000000,0.499401,0.000000
0.555732,0.000000,0.525288,0.000000
0.543768,0.000000,0.515379,0.000000
0.279722,0.000000,0.324130,0.000000
0.622803,0.000000,0.606303,0.000000
0.571149,0.000000,0.559136,0.000000
0.614486,0.000000,0.593637,0.000000
0.697922,0.000000,0.671787,0.000000
0.636065,0.000000,0.605930,0.000000
0.534331,0.000000,0.509418,0.000000
0.609410,0.000000,0.584576,0.000000
0.617113,0.000000,0.589402,0.000000
0.365746,0.000000,0.346117,0.000000
0.547332,0.000000,0.538135,0.000000
0.459225,0.000000,0.444883,0.000000
0.568953,0.000000,0.547318,0.000000
0.638510,0.000000,0.635452,0.000000
0.528195,0.000000,0.514221,0.000000
0.577600,0.000000,0.547119,0.000000
0.652597,0.000000,0.659198,0.000000
0.510757,0.000000,0.518823,0.000000
0.609152,0.000000,0.603044,0.000000
0.560093,0.000000,0.546526,0.000000
0.662381,0.000000,0.649762,0.000000
0.433808,0.000000,0.416254,0.000000
0.651925,0.000000,0.643929,0.000000
0.678546,0.000000,0.675532,0.000000
0.631100,0.000000,0.625549,0.000000
0.631857,0.000000,0.616271,0.000000
0.614733,0.000000,0.610197,0.000000
0.653660,0.000000,0.631569,0.000000
0.625079,0.000000,0.610034,0.000000
0.610926,0.000000,0.601663,0.000000
0.706549,0.000000,0.713055,0.000000
0.713556,0.000000,0.733915,0.000000
0.569266,0.000000,0.547526,0.000000
0.600055,0.000000,0.584057,0.000000
0.647578,0.000000,0.634172,0.000000
0.543537,0.000000,0.515253,0.000000
0.639998,0.000000,0.631039,0.000000
0.641356,0.000000,0.628409,0.000000
0.685012,0.000000,0.683404,0.000000
0.649760,0.000000,0.641014,0.000000
0.680970,0.000000,0.674762,0.000000
0.659820,0.000000,0.648416,0.000000
