# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.229264,0.000031,0.226153,0.000040
0.295366,0.000000,0.265076,0.000001
0.153231,0.005713,0.140385,0.011416
0.236108,0.000018,0.231140,0.000027
0.413684,0.000000,0.343814,0.000000
0.403189,0.000000,0.388621,0.000000
0.270062,0.000001,0.225135,0.000043
0.445510,0.000000,0.385638,0.000000
0.239761,0.000013,0.188969,0.000628
0.340973,0.000000,0.292241,0.000000
0.452090,0.000000,0.392880,0.000000
0.317457,0.000000,0.305944,0.000000
0.333133,0.000000,0.292735,0.000000
0.427545,0.000000,0.392870,0.000000
0.233037,0.000023,0.206007,0.000189
0.484309,0.000000,0.445017,0.000000
0.038628,0.488393,-0.015544,0.780451
0.410319,0.000000,0.391168,0.000000
0.513936,0.000000,0.467199,0.000000
0.430070,0.000000,0.379628,0.000000
0.445235,0.000000,0.427918,0.000000
0.550019,0.000000,0.499954,0.000000
0.375900,0.000000,0.356088,0.000000
0.475788,0.000000,0.437422,0.000000
0.521913,0.000000,0.466052,0.000000
0.573866,0.000000,0.509924,0.000000
0.525139,0.000000,0.459984,0.000000
0.458352,0.000000,0.448218,0.000000
0.423032,0.000000,0.415668,0.000000
0.366232,0.000000,0.335573,0.000000
0.311424,0.000000,0.330276,0.000000
0.512266,0.000000,0.446751,0.000000
0.645124,0.000000,0.573524,0.000000
0.694228,0.000000,0.627162,0.000000
0.672030,0.000000,0.604595,0.000000
0.650555,0.000000,0.582102,0.000000
0.617699,0.000000,0.548499,0.000000
0.682452,0.000000,0.608200,0.000000
0.634142,0.000000,0.563173,0.000000
0.684792,0.000000,0.621564,0.000000
0.676031,0.000000,0.615837,0.000000
0.633152,0.000000,0.566294,0.000000
0.652099,0.000000,0.587550,0.000000
0.670697,0.000000,0.613188,0.000000
0.644047,0.000000,0.576591,0.000000
0.690869,0.000000,0.628730,0.000000
0.698062,0.000000,0.648223,0.000000
0.692564,0.000000,0.637209,0.000000
0.681244,0.000000,0.632211,0.000000
0.680417,0.000000,0.641156,0.000000
0.690617,0.000000,0.641823,0.000000
0.659272,0.000000,0.581282,0.000000
0.697591,0.000000,0.630469,0.000000
0.697250,0.000000,0.643720,0.000000
0.679856,0.000000,0.621628,0.000000
0.671636,0.000000,0.604103,0.000000
0.673731,0.000000,0.613291,0.000000
0.682641,0.000000,0.609884,0.000000
0.670343,0.000000,0.593176,0.000000
0.676749,0.000000,0.595352,0.000000
0.700153,0.000000,0.642996,0.000000
0.686829,0.000000,0.629526,0.000000
0.696705,0.000000,0.647970,0.000000
0.668745,0.000000,0.615633,0.000000
0.694756,0.000000,0.641352,0.000000
0.694584,0.000000,0.646418,0.000000
0.660358,0.000000,0.604898,0.000000
0.656713,0.000000,0.598797,0.000000
0.658431,0.000000,0.600472,0.000000
0.708135,0.000000,0.661888,0.000000
0.678305,0.000000,0.631671,0.000000
0.706155,0.000000,0.657964,0.000000
0.702323,0.000000,0.653435,0.000000
0.685016,0.000000,0.631651,0.000000
0.670793,0.000000,0.604339,0.000000
0.675949,0.000000,0.598455,0.000000
0.677487,0.000000,0.614762,0.000000
0.676151,0.000000,0.621004,0.000000
0.687779,0.000000,0.635092,0.000000
0.674615,0.000000,0.617512,0.000000
0.686017,0.000000,0.627273,0.000000
0.690891,0.000000,0.625850,0.000000
0.667065,0.000000,0.604851,0.000000
0.660485,0.000000,0.607357,0.000000
0.679718,0.000000,0.619945,0.000000
0.677203,0.000000,0.618603,0.000000
0.676202,0.000000,0.619749,0.000000
0.681181,0.000000,0.625468,0.000000
0.680999,0.000000,0.622897,0.000000
0.674399,0.000000,0.615862,0.000000
