# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.635017,0.000000,0.602832,0.000000
0.665360,0.000000,0.663717,0.000000
0.657509,0.000000,0.651056,0.000000
0.666659,0.000000,0.682431,0.000000
0.667872,0.000000,0.659387,0.000000
0.684322,0.000000,0.690978,0.000000
0.632944,0.000000,0.630566,0.000000
0.630246,0.000000,0.626007,0.000000
0.684340,0.000000,0.679512,0.000000
0.664835,0.000000,0.657373,0.000000
0.668529,0.000000,0.663633,0.000000
0.674973,0.000000,0.661793,0.000000
0.674058,0.000000,0.674031,0.000000
0.669983,0.000000,0.667029,0.000000
0.648840,0.000000,0.637588,0.000000
0.640305,0.000000,0.628523,0.000000
0.659732,0.000000,0.654380,0.000000
0.649427,0.000000,0.634558,0.000000
0.672161,0.000000,0.659906,0.000000
0.662668,0.000000,0.660995,0.000000
0.657138,0.000000,0.649816,0.000000
0.668221,0.000000,0.661120,0.000000
0.670958,0.000000,0.679787,0.000000
0.660303,0.000000,0.659885,0.000000
0.657537,0.000000,0.655491,0.000000
0.658403,0.000000,0.658014,0.000000
0.627851,0.000000,0.624115,0.000000
0.638155,0.000000,0.636058,0.000000
0.638870,0.000000,0.632257,0.000000
0.639715,0.000000,0.635392,0.000000
