# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.285868,0.000000,0.271639,0.000001
-0.130725,0.018570,-0.115126,0.038344
0.211543,0.000125,0.171815,0.001910
0.101136,0.069051,0.077956,0.161538
0.280408,0.000000,0.229097,0.000031
0.006145,0.912267,0.027585,0.620813
0.303343,0.000000,0.256838,0.000003
0.220117,0.000064,0.204955,0.000204
0.305550,0.000000,0.257771,0.000003
-0.052911,0.342431,-0.009790,0.860647
0.217771,0.000077,0.202725,0.000240
0.118618,0.032808,0.141302,0.010884
0.017509,0.753541,0.032041,0.565518
0.266858,0.000001,0.221087,0.000060
0.090689,0.103217,0.110811,0.046258
0.097705,0.079073,0.108296,0.051473
0.149584,0.006990,0.153456,0.005641
0.058771,0.291559,0.093610,0.092537
0.302771,0.000000,0.259255,0.000002
0.131660,0.017737,0.160211,0.003836
0.135827,0.014413,0.154340,0.005368
0.156463,0.004760,0.167437,0.002498
0.194077,0.000443,0.223170,0.000051
0.225161,0.000043,0.234273,0.000020
0.247547,0.000007,0.236011,0.000018
0.315148,0.000000,0.307988,0.000000
0.162462,0.003362,0.157153,0.004576
0.180517,0.001100,0.221575,0.000057
0.309835,0.000000,0.294510,0.000000
0.187945,0.000673,0.215608,0.000092
0.240613,0.000012,0.231288,0.000026
0.169664,0.002181,0.176866,0.001391
0.235347,0.000019,0.249153,0.000006
0.364077,0.000000,0.368628,0.000000
0.319122,0.000000,0.335556,0.000000
0.273649,0.000001,0.299442,0.000000
0.307536,0.000000,0.333520,0.000000
0.318357,0.000000,0.318766,0.000000
0.312461,0.000000,0.327575,0.000000
0.231669,0.000025,0.256569,0.000003
0.297177,0.000000,0.313197,0.000000
0.255792,0.000003,0.278663,0.000000
0.269395,0.000001,0.288656,0.000000
0.299170,0.000000,0.318296,0.000000
0.221015,0.000060,0.265372,0.000001
0.231485,0.000026,0.250176,0.000005
0.275924,0.000000,0.285889,0.000000
0.316581,0.000000,0.331234,0.000000
0.222553,0.000053,0.228173,0.000034
0.337137,0.000000,0.347613,0.000000
0.237713,0.000015,0.272313,0.000001
0.265390,0.000001,0.281601,0.000000
0.308974,0.000000,0.342948,0.000000
0.357836,0.000000,0.359734,0.000000
0.286187,0.000000,0.309611,0.000000
0.325754,0.000000,0.345650,0.000000
0.376549,0.000000,0.382503,0.000000
0.372686,0.000000,0.400057,0.000000
0.290739,0.000000,0.307458,0.000000
0.328042,0.000000,0.351922,0.000000
0.345871,0.000000,0.347313,0.000000
0.308143,0.000000,0.338371,0.000000
0.333128,0.000000,0.359712,0.000000
0.393260,0.000000,0.402414,0.000000
0.293696,0.000000,0.310463,0.000000
0.362515,0.000000,0.373326,0.000000
0.415547,0.000000,0.419003,0.000000
0.417551,0.000000,0.407890,0.000000
0.322299,0.000000,0.343728,0.000000
0.379460,0.000000,0.398022,0.000000
0.426178,0.000000,0.435246,0.000000
0.286290,0.000000,0.334476,0.000000
0.258267,0.000002,0.291956,0.000000
0.363753,0.000000,0.382145,0.000000
0.367073,0.000000,0.390125,0.000000
0.412509,0.000000,0.437611,0.000000
0.406181,0.000000,0.421431,0.000000
0.379092,0.000000,0.401347,0.000000
0.355235,0.000000,0.385366,0.000000
0.361143,0.000000,0.413088,0.000000
0.355272,0.000000,0.397580,0.000000
0.420106,0.000000,0.435667,0.000000
0.375304,0.000000,0.401649,0.000000
0.392559,0.000000,0.415304,0.000000
0.392339,0.000000,0.413773,0.000000
0.368570,0.000000,0.391560,0.000000
0.396932,0.000000,0.423052,0.000000
0.378875,0.000000,0.403150,0.000000
0.420002,0.000000,0.448681,0.000000
0.383659,0.000000,0.410831,0.000000
