# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.571679,0.000000,0.551786,0.000000
0.551694,0.000000,0.532073,0.000000
0.621833,0.000000,0.566478,0.000000
0.634433,0.000000,0.598367,0.000000
0.625887,0.000000,0.570289,0.000000
0.626443,0.000000,0.585363,0.000000
0.631106,0.000000,0.589465,0.000000
0.627797,0.000000,0.576100,0.000000
0.619498,0.000000,0.566211,0.000000
0.637031,0.000000,0.593553,0.000000
0.599722,0.000000,0.564483,0.000000
0.647231,0.000000,0.616979,0.000000
0.644161,0.000000,0.613704,0.000000
0.645171,0.000000,0.599392,0.000000
0.653136,0.000000,0.638414,0.000000
0.643616,0.000000,0.616938,0.000000
0.628154,0.000000,0.592453,0.000000
0.635452,0.000000,0.591869,0.000000
0.639040,0.000000,0.607604,0.000000
0.642424,0.000000,0.598720,0.000000
0.637999,0.000000,0.596229,0.000000
0.643539,0.000000,0.605786,0.000000
0.629568,0.000000,0.587718,0.000000
0.627637,0.000000,0.594649,0.000000
0.635020,0.000000,0.604446,0.000000
0.618328,0.000000,0.581286,0.000000
0.638398,0.000000,0.602871,0.000000
0.623949,0.000000,0.590919,0.000000
0.632862,0.000000,0.604589,0.000000
0.633934,0.000000,0.608225,0.000000
