# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.138135,0.012819,0.116445,0.036167
0.140066,0.011606,0.136803,0.013719
0.155768,0.004952,0.139499,0.011952
0.169634,0.002185,0.170588,0.002061
0.029804,0.592980,0.027821,0.617827
0.190833,0.000553,0.213534,0.000107
0.236569,0.000017,0.252959,0.000004
0.118958,0.032309,0.122032,0.028070
0.216061,0.000088,0.212506,0.000116
0.140090,0.011592,0.141936,0.010529
0.203953,0.000219,0.218491,0.000073
0.168945,0.002279,0.249951,0.000005
0.217989,0.000076,0.250096,0.000005
0.265621,0.000001,0.272753,0.000001
0.239253,0.000013,0.260066,0.000002
0.211882,0.000122,0.246311,0.000007
0.163972,0.003075,0.208936,0.000152
0.221759,0.000057,0.248902,0.000006
0.262255,0.000002,0.276399,0.000000
0.114062,0.040181,0.149023,0.007208
0.269270,0.000001,0.293347,0.000000
0.081183,0.144826,0.144413,0.009240
0.185681,0.000783,0.251690,0.000004
0.291455,0.000000,0.309955,0.000000
0.235870,0.000018,0.258345,0.000002
0.247850,0.000006,0.255312,0.000003
0.181688,0.001019,0.191758,0.000519
0.197477,0.000349,0.239863,0.000013
0.173720,0.001697,0.238645,0.000014
0.206845,0.000177,0.223626,0.000049
0.227822,0.000035,0.249794,0.000005
0.320930,0.000000,0.354915,0.000000
0.206166,0.000186,0.303983,0.000000
0.323157,0.000000,0.363577,0.000000
0.368419,0.000000,0.401283,0.000000
0.261671,0.000002,0.275367,0.000000
0.350608,0.000000,0.381706,0.000000
0.326348,0.000000,0.365150,0.000000
0.340106,0.000000,0.378187,0.000000
0.322731,0.000000,0.361788,0.000000
0.354318,0.000000,0.395554,0.000000
0.349073,0.000000,0.415208,0.000000
0.358783,0.000000,0.386941,0.000000
0.318490,0.000000,0.380213,0.000000
0.376705,0.000000,0.414049,0.000000
0.406801,0.000000,0.421789,0.000000
0.402242,0.000000,0.429849,0.000000
0.404344,0.000000,0.444252,0.000000
0.350497,0.000000,0.377471,0.000000
0.444625,0.000000,0.465434,0.000000
0.396156,0.000000,0.420401,0.000000
0.407544,0.000000,0.477853,0.000000
0.433743,0.000000,0.453006,0.000000
0.453726,0.000000,0.485771,0.000000
0.482607,0.000000,0.497964,0.000000
0.488992,0.000000,0.500820,0.000000
0.484807,0.000000,0.508363,0.000000
0.490454,0.000000,0.516059,0.000000
0.488122,0.000000,0.502156,0.000000
0.496916,0.000000,0.525448,0.000000
0.511037,0.000000,0.531590,0.000000
0.483398,0.000000,0.505612,0.000000
0.477082,0.000000,0.491829,0.000000
0.521505,0.000000,0.542887,0.000000
0.499592,0.000000,0.550303,0.000000
0.485161,0.000000,0.503529,0.000000
0.532325,0.000000,0.554956,0.000000
0.504442,0.000000,0.531594,0.000000
0.556389,0.000000,0.576491,0.000000
0.527382,0.000000,0.550491,0.000000
0.542820,0.000000,0.558977,0.000000
0.539313,0.000000,0.564088,0.000000
0.559760,0.000000,0.573769,0.000000
0.557863,0.000000,0.583545,0.000000
0.559799,0.000000,0.582314,0.000000
0.564768,0.000000,0.586029,0.000000
0.555652,0.000000,0.575022,0.000000
0.559856,0.000000,0.585840,0.000000
0.560604,0.000000,0.573564,0.000000
0.512594,0.000000,0.529751,0.000000
0.540811,0.000000,0.556037,0.000000
0.566329,0.000000,0.576012,0.000000
0.570402,0.000000,0.593448,0.000000
0.566341,0.000000,0.578648,0.000000
0.571971,0.000000,0.589784,0.000000
0.568097,0.000000,0.587847,0.000000
0.572913,0.000000,0.592578,0.000000
0.575309,0.000000,0.592138,0.000000
0.577451,0.000000,0.597613,0.000000
0.578599,0.000000,0.596391,0.000000
