# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.276734,0.000000,0.228148,0.000034
0.307799,0.000000,0.278045,0.000000
0.107269,0.053737,0.127648,0.021551
0.042063,0.450520,0.048042,0.388734
-0.195045,0.000414,-0.183169,0.000925
0.318542,0.000000,0.259645,0.000002
0.240467,0.000012,0.202811,0.000238
-0.122520,0.027444,-0.102284,0.065940
0.236665,0.000017,0.218449,0.000073
-0.008348,0.881006,0.002196,0.968592
0.178823,0.001227,0.169272,0.002234
0.319046,0.000000,0.313548,0.000000
0.219184,0.000069,0.198837,0.000317
0.211029,0.000130,0.202821,0.000238
0.316371,0.000000,0.287686,0.000000
0.187737,0.000683,0.198597,0.000322
0.059806,0.283135,0.094475,0.089552
0.175182,0.001548,0.168217,0.002383
0.214652,0.000098,0.205345,0.000198
-0.125382,0.024004,-0.066359,0.233588
0.274166,0.000001,0.267634,0.000001
-0.082249,0.139607,-0.033702,0.545534
0.080119,0.150182,0.140587,0.011297
0.280405,0.000000,0.277497,0.000000
0.380375,0.000000,0.342427,0.000000
0.257817,0.000003,0.242835,0.000010
0.042977,0.440733,0.055787,0.316799
0.094868,0.088219,0.123452,0.026280
-0.038014,0.495329,0.037906,0.496558
0.039364,0.480138,0.073329,0.187977
0.077487,0.164084,0.109081,0.049794
0.264547,0.000001,0.289955,0.000000
0.094844,0.088299,0.164575,0.002967
0.287815,0.000000,0.295941,0.000000
0.329646,0.000000,0.340633,0.000000
0.168967,0.002276,0.174279,0.001638
0.352346,0.000000,0.364903,0.000000
0.387758,0.000000,0.399057,0.000000
0.313557,0.000000,0.332009,0.000000
0.306584,0.000000,0.320024,0.000000
0.336493,0.000000,0.359263,0.000000
0.276168,0.000000,0.318601,0.000000
0.272894,0.000001,0.295481,0.000000
0.234698,0.000020,0.277503,0.000000
0.349845,0.000000,0.372483,0.000000
0.348431,0.000000,0.362706,0.000000
0.414205,0.000000,0.404591,0.000000
0.379777,0.000000,0.419716,0.000000
0.191245,0.000538,0.210533,0.000135
0.329974,0.000000,0.354786,0.000000
0.371685,0.000000,0.382228,0.000000
0.421857,0.000000,0.431783,0.000000
0.365599,0.000000,0.381645,0.000000
0.407445,0.000000,0.433999,0.000000
0.451590,0.000000,0.460683,0.000000
0.414500,0.000000,0.433141,0.000000
0.475094,0.000000,0.462611,0.000000
0.460718,0.000000,0.461632,0.000000
0.498538,0.000000,0.499463,0.000000
0.479926,0.000000,0.507111,0.000000
0.472904,0.000000,0.473988,0.000000
0.524086,0.000000,0.532436,0.000000
0.394749,0.000000,0.405338,0.000000
0.426262,0.000000,0.447941,0.000000
0.467008,0.000000,0.502918,0.000000
0.397161,0.000000,0.428965,0.000000
0.509602,0.000000,0.529947,0.000000
0.518067,0.000000,0.547831,0.000000
0.513429,0.000000,0.527962,0.000000
0.473572,0.000000,0.497305,0.000000
0.529280,0.000000,0.552830,0.000000
0.460113,0.000000,0.480918,0.000000
0.475500,0.000000,0.485894,0.000000
0.466064,0.000000,0.495253,0.000000
0.468450,0.000000,0.501102,0.000000
0.498518,0.000000,0.515910,0.000000
0.481888,0.000000,0.510789,0.000000
0.474673,0.000000,0.511092,0.000000
0.467574,0.000000,0.493264,0.000000
0.318547,0.000000,0.342143,0.000000
0.385808,0.000000,0.402984,0.000000
0.459745,0.000000,0.474202,0.000000
0.491501,0.000000,0.503805,0.000000
0.429770,0.000000,0.450132,0.000000
0.469997,0.000000,0.485583,0.000000
0.493073,0.000000,0.507117,0.000000
0.475076,0.000000,0.498377,0.000000
0.452066,0.000000,0.471358,0.000000
0.474329,0.000000,0.494328,0.000000
0.476826,0.000000,0.497889,0.000000
