# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.163720,0.003121,0.166075,0.002712
0.136282,0.014086,0.144514,0.009191
0.113858,0.040542,0.096989,0.081303
0.219156,0.000069,0.228620,0.000033
0.270430,0.000001,0.262622,0.000002
0.277816,0.000000,0.282599,0.000000
0.195421,0.000403,0.214921,0.000096
0.260316,0.000002,0.263082,0.000002
0.174083,0.001658,0.167703,0.002458
0.275099,0.000000,0.278081,0.000000
0.231312,0.000026,0.225082,0.000043
0.242883,0.000010,0.256158,0.000003
0.284884,0.000000,0.289527,0.000000
0.241042,0.000012,0.244655,0.000008
0.247110,0.000007,0.250064,0.000005
0.264699,0.000001,0.263658,0.000001
0.272926,0.000001,0.263770,0.000001
0.324599,0.000000,0.318943,0.000000
0.328561,0.000000,0.352523,0.000000
0.266192,0.000001,0.254793,0.000003
0.327012,0.000000,0.340764,0.000000
0.280216,0.000000,0.309695,0.000000
0.324024,0.000000,0.320410,0.000000
0.333606,0.000000,0.351356,0.000000
0.314500,0.000000,0.312762,0.000000
0.321596,0.000000,0.354215,0.000000
0.290413,0.000000,0.306378,0.000000
0.375604,0.000000,0.398855,0.000000
0.294556,0.000000,0.321106,0.000000
0.362983,0.000000,0.409897,0.000000
0.356615,0.000000,0.399757,0.000000
0.328211,0.000000,0.330376,0.000000
0.356815,0.000000,0.369918,0.000000
0.364211,0.000000,0.403168,0.000000
0.374703,0.000000,0.369577,0.000000
0.329961,0.000000,0.305062,0.000000
0.362263,0.000000,0.368028,0.000000
0.366492,0.000000,0.355620,0.000000
0.375438,0.000000,0.383603,0.000000
0.341082,0.000000,0.325118,0.000000
0.396036,0.000000,0.418307,0.000000
0.399342,0.000000,0.414891,0.000000
0.378889,0.000000,0.380645,0.000000
0.371839,0.000000,0.347510,0.000000
0.406032,0.000000,0.410795,0.000000
0.339788,0.000000,0.338727,0.000000
0.371301,0.000000,0.394570,0.000000
0.384940,0.000000,0.399637,0.000000
0.404898,0.000000,0.400781,0.000000
0.391334,0.000000,0.413809,0.000000
0.462886,0.000000,0.492156,0.000000
0.444751,0.000000,0.464120,0.000000
0.387123,0.000000,0.396464,0.000000
0.449002,0.000000,0.464992,0.000000
0.415745,0.000000,0.409648,0.000000
0.480376,0.000000,0.498656,0.000000
0.451109,0.000000,0.468553,0.000000
0.447191,0.000000,0.451207,0.000000
0.440799,0.000000,0.443646,0.000000
0.480915,0.000000,0.490609,0.000000
0.447752,0.000000,0.472009,0.000000
0.449888,0.000000,0.457637,0.000000
0.457820,0.000000,0.461958,0.000000
0.490256,0.000000,0.498877,0.000000
0.469939,0.000000,0.470123,0.000000
0.512973,0.000000,0.532340,0.000000
0.489255,0.000000,0.511849,0.000000
0.457732,0.000000,0.462435,0.000000
0.498339,0.000000,0.526268,0.000000
0.505679,0.000000,0.529347,0.000000
0.510918,0.000000,0.528455,0.000000
0.468173,0.000000,0.468896,0.000000
0.516355,0.000000,0.537608,0.000000
0.506071,0.000000,0.519697,0.000000
0.488902,0.000000,0.492986,0.000000
0.509918,0.000000,0.513723,0.000000
0.513150,0.000000,0.521488,0.000000
0.487187,0.000000,0.495385,0.000000
0.517347,0.000000,0.536392,0.000000
0.537644,0.000000,0.552541,0.000000
0.519058,0.000000,0.535524,0.000000
0.530428,0.000000,0.544659,0.000000
0.520312,0.000000,0.538547,0.000000
0.515127,0.000000,0.536454,0.000000
0.526641,0.000000,0.546551,0.000000
0.515819,0.000000,0.530026,0.000000
0.493425,0.000000,0.505625,0.000000
0.533223,0.000000,0.550559,0.000000
0.537378,0.000000,0.546387,0.000000
0.518542,0.000000,0.529051,0.000000
