# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.674731,0.000000,0.593410,0.000000
0.667263,0.000000,0.580984,0.000000
0.698518,0.000000,0.641195,0.000000
0.692767,0.000000,0.638279,0.000000
0.687576,0.000000,0.618845,0.000000
0.699168,0.000000,0.651208,0.000000
0.662573,0.000000,0.587880,0.000000
0.673499,0.000000,0.599661,0.000000
0.692518,0.000000,0.630509,0.000000
0.696574,0.000000,0.649656,0.000000
0.675810,0.000000,0.614541,0.000000
0.679805,0.000000,0.611717,0.000000
0.689957,0.000000,0.637166,0.000000
0.688533,0.000000,0.624382,0.000000
0.684534,0.000000,0.616385,0.000000
0.696761,0.000000,0.641277,0.000000
0.696586,0.000000,0.647668,0.000000
0.693616,0.000000,0.638344,0.000000
0.698547,0.000000,0.649870,0.000000
0.697477,0.000000,0.646530,0.000000
0.670525,0.000000,0.608209,0.000000
0.698056,0.000000,0.647058,0.000000
0.700898,0.000000,0.654508,0.000000
0.700213,0.000000,0.651869,0.000000
0.692258,0.000000,0.631769,0.000000
0.700165,0.000000,0.651741,0.000000
0.701608,0.000000,0.652116,0.000000
0.697002,0.000000,0.644773,0.000000
0.690324,0.000000,0.632386,0.000000
0.698159,0.000000,0.644928,0.000000
