# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.498230,0.000000,0.388180,0.000000
0.537424,0.000000,0.465112,0.000000
0.548375,0.000000,0.478727,0.000000
0.539355,0.000000,0.427297,0.000000
0.549277,0.000000,0.488434,0.000000
0.541031,0.000000,0.436058,0.000000
0.554851,0.000000,0.471651,0.000000
0.585210,0.000000,0.510360,0.000000
0.538602,0.000000,0.428511,0.000000
0.558948,0.000000,0.497122,0.000000
0.566931,0.000000,0.508709,0.000000
0.562985,0.000000,0.504196,0.000000
0.533104,0.000000,0.444064,0.000000
0.561098,0.000000,0.436248,0.000000
0.554449,0.000000,0.459022,0.000000
0.572643,0.000000,0.509086,0.000000
0.563773,0.000000,0.498039,0.000000
0.594991,0.000000,0.525148,0.000000
0.565774,0.000000,0.484598,0.000000
0.587189,0.000000,0.506203,0.000000
0.582504,0.000000,0.509531,0.000000
0.585908,0.000000,0.508372,0.000000
0.578785,0.000000,0.514203,0.000000
0.579823,0.000000,0.520756,0.000000
0.585793,0.000000,0.496234,0.000000
0.588809,0.000000,0.496476,0.000000
0.589615,0.000000,0.516070,0.000000
0.574977,0.000000,0.495002,0.000000
0.600801,0.000000,0.525580,0.000000
0.602530,0.000000,0.524607,0.000000
