# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.074066,0.183564,0.037641,0.499571
0.246430,0.000007,0.279403,0.000000
0.297599,0.000000,0.298531,0.000000
0.305211,0.000000,0.323237,0.000000
-0.079661,0.152536,-0.081029,0.145594
0.274105,0.000001,0.275488,0.000000
0.279381,0.000000,0.300542,0.000000
0.279440,0.000000,0.320235,0.000000
0.275955,0.000000,0.291173,0.000000
0.282017,0.000000,0.287929,0.000000
0.266020,0.000001,0.294502,0.000000
0.278065,0.000000,0.291092,0.000000
0.283759,0.000000,0.328845,0.000000
0.280194,0.000000,0.311378,0.000000
0.275679,0.000000,0.286511,0.000000
0.278142,0.000000,0.306776,0.000000
0.276201,0.000000,0.284881,0.000000
0.277269,0.000000,0.308565,0.000000
0.277371,0.000000,0.305971,0.000000
0.263544,0.000002,0.297848,0.000000
0.281256,0.000000,0.305938,0.000000
0.258930,0.000002,0.291611,0.000000
0.258359,0.000002,0.296899,0.000000
0.254824,0.000003,0.284234,0.000000
0.262561,0.000002,0.292654,0.000000
0.269890,0.000001,0.296790,0.000000
0.269980,0.000001,0.306616,0.000000
0.251454,0.000005,0.276218,0.000000
0.264838,0.000001,0.297025,0.000000
0.265771,0.000001,0.295774,0.000000
