# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.115611,0.037531,0.148677,0.007346
0.259129,0.000002,0.293969,0.000000
0.310779,0.000000,0.319504,0.000000
0.021888,0.694683,0.065346,0.240821
0.300200,0.000000,0.294740,0.000000
0.278890,0.000000,0.297726,0.000000
0.370235,0.000000,0.367931,0.000000
0.355359,0.000000,0.369999,0.000000
0.351442,0.000000,0.361450,0.000000
0.083914,0.131742,0.088692,0.111064
0.233448,0.000022,0.237674,0.000015
0.302394,0.000000,0.323426,0.000000
0.190056,0.000583,0.202560,0.000242
0.379970,0.000000,0.377251,0.000000
0.356889,0.000000,0.361822,0.000000
0.342016,0.000000,0.343123,0.000000
0.293046,0.000000,0.307556,0.000000
0.180164,0.001126,0.197870,0.000339
0.389298,0.000000,0.387470,0.000000
0.323111,0.000000,0.320830,0.000000
0.133541,0.016163,0.128599,0.020588
0.261842,0.000002,0.262889,0.000002
0.321962,0.000000,0.313607,0.000000
0.282619,0.000000,0.276349,0.000000
0.323026,0.000000,0.315342,0.000000
0.377717,0.000000,0.368343,0.000000
0.403942,0.000000,0.415583,0.000000
0.363725,0.000000,0.365469,0.000000
0.366643,0.000000,0.383897,0.000000
0.335704,0.000000,0.333289,0.000000
0.389160,0.000000,0.391951,0.000000
0.316664,0.000000,0.338752,0.000000
0.331295,0.000000,0.326127,0.000000
0.411179,0.000000,0.406282,0.000000
0.440529,0.000000,0.430954,0.000000
0.273349,0.000001,0.274742,0.000001
0.381984,0.000000,0.397075,0.000000
0.447160,0.000000,0.453461,0.000000
0.386920,0.000000,0.404909,0.000000
0.440727,0.000000,0.487015,0.000000
0.436295,0.000000,0.453028,0.000000
0.336017,0.000000,0.328596,0.000000
0.378032,0.000000,0.365800,0.000000
0.427464,0.000000,0.435332,0.000000
0.381164,0.000000,0.380960,0.000000
0.359340,0.000000,0.368149,0.000000
0.431740,0.000000,0.445048,0.000000
0.447701,0.000000,0.465024,0.000000
0.461688,0.000000,0.478315,0.000000
0.405744,0.000000,0.407616,0.000000
0.378063,0.000000,0.381790,0.000000
0.366927,0.000000,0.362030,0.000000
0.427885,0.000000,0.431435,0.000000
0.442462,0.000000,0.460407,0.000000
0.393041,0.000000,0.391035,0.000000
0.449299,0.000000,0.442587,0.000000
0.408788,0.000000,0.390309,0.000000
0.469558,0.000000,0.474368,0.000000
0.466739,0.000000,0.461297,0.000000
0.421241,0.000000,0.422619,0.000000
0.483414,0.000000,0.485301,0.000000
0.400232,0.000000,0.380171,0.000000
0.472129,0.000000,0.476932,0.000000
0.370336,0.000000,0.357037,0.000000
0.427333,0.000000,0.430746,0.000000
0.429153,0.000000,0.418538,0.000000
0.487835,0.000000,0.485441,0.000000
0.519091,0.000000,0.513412,0.000000
0.452961,0.000000,0.458047,0.000000
0.497084,0.000000,0.485922,0.000000
0.457350,0.000000,0.445552,0.000000
0.441082,0.000000,0.435747,0.000000
0.484303,0.000000,0.481271,0.000000
0.489591,0.000000,0.475508,0.000000
0.484983,0.000000,0.482256,0.000000
0.482636,0.000000,0.465689,0.000000
0.504096,0.000000,0.496791,0.000000
0.504949,0.000000,0.498197,0.000000
0.483096,0.000000,0.488700,0.000000
0.408196,0.000000,0.394458,0.000000
0.488130,0.000000,0.478710,0.000000
0.514554,0.000000,0.509296,0.000000
0.463105,0.000000,0.457359,0.000000
0.522427,0.000000,0.517866,0.000000
0.496043,0.000000,0.490485,0.000000
0.468997,0.000000,0.466277,0.000000
0.489595,0.000000,0.482229,0.000000
0.473480,0.000000,0.461138,0.000000
0.490665,0.000000,0.484728,0.000000
0.484507,0.000000,0.476386,0.000000
