# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.108800,0.050390,-0.034548,0.535493
-0.017442,0.754453,-0.031500,0.572103
0.340189,0.000000,0.296923,0.000000
0.355554,0.000000,0.320625,0.000000
0.339378,0.000000,0.300339,0.000000
0.354085,0.000000,0.312036,0.000000
0.363775,0.000000,0.338614,0.000000
0.330778,0.000000,0.274618,0.000001
0.363550,0.000000,0.307508,0.000000
0.361953,0.000000,0.311886,0.000000
0.360044,0.000000,0.309719,0.000000
0.342532,0.000000,0.314527,0.000000
0.368616,0.000000,0.303605,0.000000
0.371263,0.000000,0.314431,0.000000
0.353778,0.000000,0.290815,0.000000
0.351131,0.000000,0.297927,0.000000
0.371229,0.000000,0.328053,0.000000
0.381561,0.000000,0.326568,0.000000
0.357493,0.000000,0.306414,0.000000
0.369925,0.000000,0.333102,0.000000
0.377156,0.000000,0.320853,0.000000
0.353639,0.000000,0.295829,0.000000
0.358134,0.000000,0.312008,0.000000
0.348234,0.000000,0.297889,0.000000
0.354708,0.000000,0.304306,0.000000
0.362666,0.000000,0.328737,0.000000
0.368871,0.000000,0.339973,0.000000
0.357965,0.000000,0.328468,0.000000
0.365332,0.000000,0.332733,0.000000
0.364439,0.000000,0.334417,0.000000
