# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.417112,0.000000,0.325041,0.000000
0.410895,0.000000,0.309742,0.000000
0.102124,0.066367,0.032563,0.559205
0.077024,0.166628,0.051068,0.359527
0.347943,0.000000,0.227880,0.000035
0.101781,0.067290,0.145169,0.008875
0.281482,0.000000,0.243008,0.000010
0.232211,0.000024,0.187678,0.000685
0.062384,0.262859,0.059654,0.284358
0.423944,0.000000,0.322398,0.000000
0.115336,0.037991,0.116658,0.035825
0.353789,0.000000,0.275037,0.000000
0.261530,0.000002,0.214401,0.000100
0.211913,0.000121,0.173471,0.001723
0.295339,0.000000,0.239332,0.000013
0.374549,0.000000,0.327868,0.000000
0.213747,0.000106,0.209615,0.000144
0.328666,0.000000,0.252108,0.000004
0.357861,0.000000,0.294492,0.000000
0.375490,0.000000,0.317057,0.000000
0.358551,0.000000,0.289036,0.000000
0.159966,0.003891,0.128992,0.020201
0.147537,0.007815,0.131693,0.017709
0.260510,0.000002,0.219874,0.000066
0.393997,0.000000,0.333897,0.000000
0.416865,0.000000,0.349132,0.000000
0.397822,0.000000,0.339647,0.000000
0.182051,0.000996,0.153791,0.005536
0.406640,0.000000,0.322028,0.000000
0.260107,0.000002,0.258758,0.000002
0.265065,0.000001,0.220215,0.000064
0.243890,0.000009,0.228608,0.000033
0.267198,0.000001,0.241503,0.000011
0.294385,0.000000,0.253374,0.000004
0.465395,0.000000,0.380880,0.000000
0.434448,0.000000,0.346273,0.000000
0.310721,0.000000,0.236890,0.000016
0.414524,0.000000,0.342790,0.000000
0.376405,0.000000,0.288729,0.000000
0.408919,0.000000,0.318804,0.000000
0.367074,0.000000,0.281725,0.000000
0.464544,0.000000,0.375392,0.000000
0.460878,0.000000,0.358385,0.000000
0.449766,0.000000,0.355032,0.000000
0.434981,0.000000,0.374308,0.000000
0.406865,0.000000,0.306622,0.000000
0.401880,0.000000,0.334347,0.000000
0.453018,0.000000,0.336045,0.000000
0.389112,0.000000,0.322814,0.000000
0.455927,0.000000,0.347875,0.000000
0.376362,0.000000,0.298848,0.000000
0.395108,0.000000,0.304890,0.000000
0.327893,0.000000,0.232487,0.000024
0.488714,0.000000,0.390623,0.000000
0.464636,0.000000,0.383249,0.000000
0.410057,0.000000,0.333325,0.000000
0.404091,0.000000,0.332297,0.000000
0.441077,0.000000,0.349918,0.000000
0.387101,0.000000,0.297930,0.000000
0.436249,0.000000,0.348178,0.000000
0.363030,0.000000,0.302046,0.000000
0.396661,0.000000,0.333098,0.000000
0.415950,0.000000,0.342956,0.000000
0.287644,0.000000,0.243794,0.000009
0.459994,0.000000,0.372695,0.000000
0.373534,0.000000,0.332705,0.000000
0.448194,0.000000,0.384358,0.000000
0.480445,0.000000,0.391101,0.000000
0.392834,0.000000,0.319970,0.000000
0.311361,0.000000,0.238990,0.000014
0.447760,0.000000,0.371784,0.000000
0.406155,0.000000,0.319288,0.000000
0.448840,0.000000,0.385771,0.000000
0.477996,0.000000,0.396721,0.000000
0.457058,0.000000,0.377891,0.000000
0.380290,0.000000,0.346089,0.000000
0.432974,0.000000,0.358960,0.000000
0.503222,0.000000,0.436573,0.000000
0.360380,0.000000,0.300728,0.000000
0.387389,0.000000,0.339197,0.000000
0.399366,0.000000,0.344880,0.000000
0.500252,0.000000,0.426644,0.000000
0.411511,0.000000,0.350596,0.000000
0.499620,0.000000,0.436535,0.000000
0.477243,0.000000,0.410003,0.000000
0.432103,0.000000,0.368690,0.000000
0.386335,0.000000,0.332454,0.000000
0.458514,0.000000,0.400133,0.000000
0.432074,0.000000,0.376460,0.000000
0.439136,0.000000,0.380902,0.000000
