# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.080419,0.148656,0.091110,0.101620
0.152473,0.005960,0.150166,0.006771
0.200201,0.000287,0.192850,0.000482
0.139600,0.011889,0.160663,0.003736
0.132606,0.016929,0.134741,0.015223
0.163294,0.003201,0.199165,0.000309
0.204488,0.000211,0.193657,0.000456
0.141050,0.011028,0.165048,0.002884
0.201962,0.000253,0.180741,0.001084
0.160100,0.003861,0.147546,0.007811
0.185975,0.000768,0.179550,0.001171
0.219523,0.000068,0.188976,0.000628
0.149720,0.006938,0.159545,0.003987
0.195540,0.000400,0.190276,0.000575
0.184372,0.000855,0.173972,0.001670
0.152241,0.006037,0.116992,0.035296
0.213659,0.000106,0.186039,0.000765
0.200698,0.000277,0.189068,0.000624
0.255565,0.000003,0.233419,0.000022
0.203965,0.000219,0.171528,0.001945
0.206003,0.000189,0.178046,0.001290
0.286660,0.000000,0.246574,0.000007
0.220564,0.000062,0.189175,0.000619
0.281277,0.000000,0.246010,0.000007
0.217011,0.000082,0.199040,0.000312
0.198044,0.000335,0.172779,0.001799
0.232115,0.000024,0.214528,0.000099
0.300115,0.000000,0.293331,0.000000
0.239024,0.000014,0.202481,0.000244
0.261456,0.000002,0.239607,0.000013
0.281266,0.000000,0.233799,0.000021
0.295403,0.000000,0.248144,0.000006
0.222045,0.000055,0.161989,0.003457
0.343619,0.000000,0.283862,0.000000
0.234113,0.000021,0.215466,0.000093
0.260418,0.000002,0.234527,0.000020
0.251418,0.000005,0.230979,0.000027
0.250174,0.000005,0.233275,0.000022
0.251134,0.000005,0.221570,0.000057
0.255898,0.000003,0.220104,0.000065
0.214228,0.000102,0.197041,0.000360
0.297126,0.000000,0.283610,0.000000
0.234335,0.000020,0.206122,0.000187
0.289697,0.000000,0.263401,0.000002
0.234940,0.000019,0.210638,0.000134
0.315796,0.000000,0.296680,0.000000
0.307810,0.000000,0.277722,0.000000
0.295897,0.000000,0.284562,0.000000
0.324400,0.000000,0.309681,0.000000
0.296552,0.000000,0.289443,0.000000
0.305137,0.000000,0.275061,0.000000
0.296255,0.000000,0.280780,0.000000
0.298911,0.000000,0.278321,0.000000
0.272239,0.000001,0.270643,0.000001
0.312682,0.000000,0.308472,0.000000
0.310123,0.000000,0.285691,0.000000
0.337269,0.000000,0.317666,0.000000
0.281987,0.000000,0.276078,0.000000
0.325971,0.000000,0.304890,0.000000
0.323691,0.000000,0.314129,0.000000
0.331925,0.000000,0.305237,0.000000
0.300779,0.000000,0.287704,0.000000
0.294630,0.000000,0.291916,0.000000
0.336120,0.000000,0.329808,0.000000
0.289176,0.000000,0.275213,0.000000
0.346657,0.000000,0.334722,0.000000
0.310748,0.000000,0.296797,0.000000
0.323281,0.000000,0.321179,0.000000
0.327806,0.000000,0.313496,0.000000
0.321410,0.000000,0.313071,0.000000
0.360601,0.000000,0.341548,0.000000
0.351206,0.000000,0.338759,0.000000
0.305645,0.000000,0.291572,0.000000
0.362506,0.000000,0.348284,0.000000
0.387320,0.000000,0.364089,0.000000
0.370123,0.000000,0.360921,0.000000
0.365707,0.000000,0.357231,0.000000
0.340591,0.000000,0.334755,0.000000
0.391645,0.000000,0.377668,0.000000
0.405458,0.000000,0.402057,0.000000
0.378957,0.000000,0.368022,0.000000
0.400251,0.000000,0.388361,0.000000
0.368058,0.000000,0.353707,0.000000
0.393369,0.000000,0.382351,0.000000
0.395184,0.000000,0.389690,0.000000
0.368044,0.000000,0.353674,0.000000
0.366753,0.000000,0.361663,0.000000
0.383850,0.000000,0.372693,0.000000
0.386989,0.000000,0.376601,0.000000
0.379111,0.000000,0.370540,0.000000
