# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.620627,0.000000,0.633270,0.000000
0.634304,0.000000,0.616452,0.000000
0.657864,0.000000,0.658305,0.000000
0.642809,0.000000,0.638459,0.000000
0.640705,0.000000,0.640762,0.000000
0.657050,0.000000,0.651712,0.000000
0.622449,0.000000,0.612859,0.000000
0.641177,0.000000,0.635791,0.000000
0.645266,0.000000,0.640539,0.000000
0.650120,0.000000,0.636902,0.000000
0.646281,0.000000,0.636898,0.000000
0.659678,0.000000,0.653502,0.000000
0.659881,0.000000,0.653693,0.000000
0.642550,0.000000,0.632667,0.000000
0.654765,0.000000,0.642125,0.000000
0.655269,0.000000,0.653919,0.000000
0.648406,0.000000,0.642352,0.000000
0.663672,0.000000,0.660064,0.000000
0.657062,0.000000,0.645985,0.000000
0.665404,0.000000,0.661389,0.000000
0.660340,0.000000,0.644851,0.000000
0.664775,0.000000,0.650584,0.000000
0.664325,0.000000,0.657333,0.000000
0.664705,0.000000,0.655311,0.000000
0.666678,0.000000,0.654723,0.000000
0.657192,0.000000,0.648875,0.000000
0.656505,0.000000,0.645319,0.000000
0.660090,0.000000,0.648656,0.000000
0.656105,0.000000,0.648366,0.000000
0.658439,0.000000,0.650348,0.000000
