# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.165995,0.002725,0.156831,0.004661
0.320959,0.000000,0.319746,0.000000
0.188873,0.000632,0.198540,0.000323
0.115644,0.037476,0.233640,0.000022
0.189610,0.000601,0.256507,0.000003
0.127878,0.021315,0.217431,0.000079
0.138820,0.012376,0.238688,0.000014
0.121332,0.028991,0.182541,0.000964
0.189682,0.000599,0.221632,0.000057
0.147414,0.007867,0.215387,0.000093
0.128779,0.020410,0.181434,0.001036
0.245351,0.000008,0.244299,0.000009
0.205838,0.000191,0.195911,0.000389
0.227047,0.000037,0.233058,0.000023
0.176504,0.001423,0.187269,0.000704
0.233412,0.000022,0.205621,0.000194
0.244092,0.000009,0.246389,0.000007
0.173233,0.001749,0.161137,0.003634
0.217257,0.000081,0.222881,0.000052
0.278208,0.000000,0.288029,0.000000
0.150946,0.006486,0.185129,0.000813
0.320860,0.000000,0.335022,0.000000
0.190426,0.000569,0.168616,0.002325
0.231512,0.000026,0.244467,0.000009
0.252988,0.000004,0.302966,0.000000
0.270326,0.000001,0.277865,0.000000
0.330676,0.000000,0.356913,0.000000
0.298068,0.000000,0.336552,0.000000
0.337599,0.000000,0.353412,0.000000
0.316852,0.000000,0.382861,0.000000
0.368015,0.000000,0.384244,0.000000
0.348810,0.000000,0.357611,0.000000
0.364094,0.000000,0.406693,0.000000
0.332247,0.000000,0.352264,0.000000
0.381822,0.000000,0.393972,0.000000
0.380762,0.000000,0.394949,0.000000
0.351306,0.000000,0.372897,0.000000
0.310522,0.000000,0.349067,0.000000
0.429138,0.000000,0.438776,0.000000
0.378719,0.000000,0.388701,0.000000
0.354980,0.000000,0.383886,0.000000
0.425655,0.000000,0.427775,0.000000
0.316679,0.000000,0.319389,0.000000
0.379366,0.000000,0.389436,0.000000
0.394211,0.000000,0.402927,0.000000
0.371243,0.000000,0.366020,0.000000
0.400317,0.000000,0.405486,0.000000
0.420807,0.000000,0.421262,0.000000
0.385637,0.000000,0.384337,0.000000
0.349826,0.000000,0.364268,0.000000
0.386244,0.000000,0.400635,0.000000
0.379398,0.000000,0.395436,0.000000
0.421912,0.000000,0.426544,0.000000
0.460085,0.000000,0.457271,0.000000
0.374470,0.000000,0.379674,0.000000
0.383732,0.000000,0.387304,0.000000
0.418141,0.000000,0.420143,0.000000
0.314714,0.000000,0.336069,0.000000
0.401067,0.000000,0.412345,0.000000
0.457292,0.000000,0.456837,0.000000
0.379264,0.000000,0.370668,0.000000
0.455818,0.000000,0.454327,0.000000
0.455592,0.000000,0.452948,0.000000
0.472064,0.000000,0.477227,0.000000
0.428715,0.000000,0.436757,0.000000
0.469391,0.000000,0.464111,0.000000
0.431451,0.000000,0.433608,0.000000
0.436241,0.000000,0.434351,0.000000
0.387345,0.000000,0.392328,0.000000
0.439860,0.000000,0.452018,0.000000
0.431499,0.000000,0.436846,0.000000
0.467035,0.000000,0.463732,0.000000
0.422271,0.000000,0.417846,0.000000
0.461286,0.000000,0.457729,0.000000
0.455691,0.000000,0.464061,0.000000
0.412170,0.000000,0.416952,0.000000
0.473419,0.000000,0.483913,0.000000
0.469804,0.000000,0.479840,0.000000
0.441789,0.000000,0.442684,0.000000
0.462256,0.000000,0.458913,0.000000
0.436091,0.000000,0.438147,0.000000
0.439855,0.000000,0.444214,0.000000
0.473866,0.000000,0.478189,0.000000
0.448607,0.000000,0.449968,0.000000
0.483335,0.000000,0.485851,0.000000
0.464125,0.000000,0.465525,0.000000
0.456350,0.000000,0.454938,0.000000
0.450449,0.000000,0.452431,0.000000
0.458953,0.000000,0.463831,0.000000
0.455199,0.000000,0.459191,0.000000
