# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.140064,0.011607,-0.091819,0.098977
-0.105885,0.056922,-0.167855,0.002435
0.340369,0.000000,0.346931,0.000000
0.237246,0.000016,0.215031,0.000096
0.217328,0.000080,0.221798,0.000056
0.176971,0.001382,0.186565,0.000738
0.221270,0.000059,0.212597,0.000115
0.280400,0.000000,0.267050,0.000001
0.177471,0.001338,0.174583,0.001607
0.203999,0.000218,0.209388,0.000147
0.289767,0.000000,0.308401,0.000000
0.218072,0.000076,0.204858,0.000205
0.291525,0.000000,0.301722,0.000000
0.353769,0.000000,0.369017,0.000000
0.297028,0.000000,0.301029,0.000000
0.336273,0.000000,0.327263,0.000000
0.231696,0.000025,0.227142,0.000037
0.353181,0.000000,0.332796,0.000000
0.229141,0.000031,0.215966,0.000089
0.363542,0.000000,0.367801,0.000000
0.216719,0.000084,0.209549,0.000145
0.240984,0.000012,0.238726,0.000014
0.218363,0.000074,0.231767,0.000025
0.364516,0.000000,0.373207,0.000000
0.305153,0.000000,0.296483,0.000000
0.415179,0.000000,0.407592,0.000000
0.418222,0.000000,0.415382,0.000000
0.375927,0.000000,0.355444,0.000000
0.372259,0.000000,0.356186,0.000000
0.320798,0.000000,0.318143,0.000000
0.353809,0.000000,0.342510,0.000000
0.352439,0.000000,0.346866,0.000000
0.427064,0.000000,0.417652,0.000000
0.408857,0.000000,0.409633,0.000000
0.401791,0.000000,0.392930,0.000000
0.311634,0.000000,0.301109,0.000000
0.460729,0.000000,0.445147,0.000000
0.419993,0.000000,0.413734,0.000000
0.446766,0.000000,0.443762,0.000000
0.417505,0.000000,0.408885,0.000000
0.457915,0.000000,0.462630,0.000000
0.348927,0.000000,0.335711,0.000000
0.393288,0.000000,0.380180,0.000000
0.303426,0.000000,0.280149,0.000000
0.400800,0.000000,0.398971,0.000000
0.431140,0.000000,0.424595,0.000000
0.396100,0.000000,0.370371,0.000000
0.411801,0.000000,0.406510,0.000000
0.467508,0.000000,0.469032,0.000000
0.385195,0.000000,0.362240,0.000000
0.466581,0.000000,0.449948,0.000000
0.449111,0.000000,0.448674,0.000000
0.470280,0.000000,0.458902,0.000000
0.482104,0.000000,0.479731,0.000000
0.559730,0.000000,0.577472,0.000000
0.416086,0.000000,0.425329,0.000000
0.477467,0.000000,0.483976,0.000000
0.418147,0.000000,0.420237,0.000000
0.511043,0.000000,0.517537,0.000000
0.292407,0.000000,0.280447,0.000000
0.511738,0.000000,0.504915,0.000000
0.463154,0.000000,0.457134,0.000000
0.469234,0.000000,0.478731,0.000000
0.407197,0.000000,0.400546,0.000000
0.557393,0.000000,0.564103,0.000000
0.580942,0.000000,0.579526,0.000000
0.535177,0.000000,0.538204,0.000000
0.514987,0.000000,0.520990,0.000000
0.561522,0.000000,0.566129,0.000000
0.499717,0.000000,0.519279,0.000000
0.538524,0.000000,0.538472,0.000000
0.501894,0.000000,0.505370,0.000000
0.576744,0.000000,0.584578,0.000000
0.520541,0.000000,0.530259,0.000000
0.504691,0.000000,0.502539,0.000000
0.474212,0.000000,0.486607,0.000000
0.522047,0.000000,0.517744,0.000000
0.504696,0.000000,0.515350,0.000000
0.534788,0.000000,0.538760,0.000000
0.536140,0.000000,0.542935,0.000000
0.538322,0.000000,0.548688,0.000000
0.502527,0.000000,0.522903,0.000000
0.564665,0.000000,0.577339,0.000000
0.482388,0.000000,0.499910,0.000000
0.532976,0.000000,0.549154,0.000000
0.475436,0.000000,0.491362,0.000000
0.497049,0.000000,0.516056,0.000000
0.520313,0.000000,0.530391,0.000000
0.504395,0.000000,0.520475,0.000000
0.522193,0.000000,0.535544,0.000000
