# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.320409,0.000000,0.310453,0.000000
0.327803,0.000000,0.314089,0.000000
0.330182,0.000000,0.311775,0.000000
0.333151,0.000000,0.327505,0.000000
0.331661,0.000000,0.292568,0.000000
0.341695,0.000000,0.327553,0.000000
0.342023,0.000000,0.320480,0.000000
0.337676,0.000000,0.302367,0.000000
0.343247,0.000000,0.317737,0.000000
0.332745,0.000000,0.314647,0.000000
0.346714,0.000000,0.319777,0.000000
0.345786,0.000000,0.323372,0.000000
0.347330,0.000000,0.329603,0.000000
0.353398,0.000000,0.338800,0.000000
0.344626,0.000000,0.318980,0.000000
0.347483,0.000000,0.322886,0.000000
0.351715,0.000000,0.329831,0.000000
0.339691,0.000000,0.303097,0.000000
0.353012,0.000000,0.343309,0.000000
0.355010,0.000000,0.344350,0.000000
0.347645,0.000000,0.321615,0.000000
0.353246,0.000000,0.337191,0.000000
0.351090,0.000000,0.330491,0.000000
0.355273,0.000000,0.347303,0.000000
0.350729,0.000000,0.332765,0.000000
0.354600,0.000000,0.344219,0.000000
0.356105,0.000000,0.339049,0.000000
0.352486,0.000000,0.329035,0.000000
0.353822,0.000000,0.335517,0.000000
0.353535,0.000000,0.338710,0.000000
