# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.640109,0.000000,0.572869,0.000000
0.640606,0.000000,0.565731,0.000000
0.637529,0.000000,0.547194,0.000000
0.639154,0.000000,0.534390,0.000000
0.644758,0.000000,0.561727,0.000000
0.644644,0.000000,0.566303,0.000000
0.646805,0.000000,0.580747,0.000000
0.639576,0.000000,0.569652,0.000000
0.642691,0.000000,0.575088,0.000000
0.640445,0.000000,0.560016,0.000000
0.650231,0.000000,0.587902,0.000000
0.648049,0.000000,0.592646,0.000000
0.652429,0.000000,0.593632,0.000000
0.651593,0.000000,0.601782,0.000000
0.648291,0.000000,0.589396,0.000000
0.640376,0.000000,0.599594,0.000000
0.645250,0.000000,0.585262,0.000000
0.626457,0.000000,0.550402,0.000000
0.650615,0.000000,0.590923,0.000000
0.650335,0.000000,0.598509,0.000000
0.648085,0.000000,0.590681,0.000000
0.654588,0.000000,0.607553,0.000000
0.642685,0.000000,0.585963,0.000000
0.653170,0.000000,0.609861,0.000000
0.650273,0.000000,0.592457,0.000000
0.654120,0.000000,0.605991,0.000000
0.652361,0.000000,0.605775,0.000000
0.651164,0.000000,0.597497,0.000000
0.652803,0.000000,0.603423,0.000000
0.652848,0.000000,0.605601,0.000000
