# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.096608,0.082512,0.065595,0.239030
0.191870,0.000515,0.184557,0.000844
0.135998,0.014290,0.131598,0.017792
0.300895,0.000000,0.293178,0.000000
0.259390,0.000002,0.237737,0.000015
0.141892,0.010554,0.108547,0.050931
0.252365,0.000004,0.255745,0.000003
0.271673,0.000001,0.257251,0.000003
0.369083,0.000000,0.370089,0.000000
0.312502,0.000000,0.320824,0.000000
0.265884,0.000001,0.270939,0.000001
0.332835,0.000000,0.349560,0.000000
0.313191,0.000000,0.303945,0.000000
0.315765,0.000000,0.320897,0.000000
0.273644,0.000001,0.273642,0.000001
0.319374,0.000000,0.318500,0.000000
0.343946,0.000000,0.352349,0.000000
0.314648,0.000000,0.322610,0.000000
0.321356,0.000000,0.319674,0.000000
0.390002,0.000000,0.388465,0.000000
0.356189,0.000000,0.354826,0.000000
0.333570,0.000000,0.324310,0.000000
0.335086,0.000000,0.323803,0.000000
0.318974,0.000000,0.332192,0.000000
0.304859,0.000000,0.298930,0.000000
0.366380,0.000000,0.362570,0.000000
0.310188,0.000000,0.295592,0.000000
0.335741,0.000000,0.323473,0.000000
0.322103,0.000000,0.335168,0.000000
0.404133,0.000000,0.410353,0.000000
0.402795,0.000000,0.405301,0.000000
0.382612,0.000000,0.384482,0.000000
0.386517,0.000000,0.390456,0.000000
0.330759,0.000000,0.324957,0.000000
0.354647,0.000000,0.353393,0.000000
0.374963,0.000000,0.373505,0.000000
0.434642,0.000000,0.437950,0.000000
0.387747,0.000000,0.383798,0.000000
0.393308,0.000000,0.382334,0.000000
0.324049,0.000000,0.299309,0.000000
0.417249,0.000000,0.407515,0.000000
0.427423,0.000000,0.424433,0.000000
0.436690,0.000000,0.426364,0.000000
0.369628,0.000000,0.376968,0.000000
0.380180,0.000000,0.378894,0.000000
0.411262,0.000000,0.403229,0.000000
0.386758,0.000000,0.382200,0.000000
0.351760,0.000000,0.343524,0.000000
0.461080,0.000000,0.468417,0.000000
0.420362,0.000000,0.418240,0.000000
0.432135,0.000000,0.435025,0.000000
0.453808,0.000000,0.453284,0.000000
0.453520,0.000000,0.456889,0.000000
0.456335,0.000000,0.463734,0.000000
0.471212,0.000000,0.479991,0.000000
0.475965,0.000000,0.477384,0.000000
0.455309,0.000000,0.458912,0.000000
0.478583,0.000000,0.472543,0.000000
0.456815,0.000000,0.474124,0.000000
0.449730,0.000000,0.476144,0.000000
0.481370,0.000000,0.483222,0.000000
0.484808,0.000000,0.497725,0.000000
0.490635,0.000000,0.503211,0.000000
0.461360,0.000000,0.471484,0.000000
0.446264,0.000000,0.446158,0.000000
0.459839,0.000000,0.482964,0.000000
0.479831,0.000000,0.491263,0.000000
0.475934,0.000000,0.486694,0.000000
0.516245,0.000000,0.519416,0.000000
0.465064,0.000000,0.483885,0.000000
0.501321,0.000000,0.519256,0.000000
0.505164,0.000000,0.526951,0.000000
0.493328,0.000000,0.520376,0.000000
0.465602,0.000000,0.472091,0.000000
0.540278,0.000000,0.547296,0.000000
0.531866,0.000000,0.547541,0.000000
0.531293,0.000000,0.559229,0.000000
0.524967,0.000000,0.533576,0.000000
0.509559,0.000000,0.524900,0.000000
0.537954,0.000000,0.558484,0.000000
0.482877,0.000000,0.486350,0.000000
0.538696,0.000000,0.551922,0.000000
0.554876,0.000000,0.576079,0.000000
0.546877,0.000000,0.562586,0.000000
0.549733,0.000000,0.564116,0.000000
0.535982,0.000000,0.549491,0.000000
0.541735,0.000000,0.556393,0.000000
0.534968,0.000000,0.550251,0.000000
0.533186,0.000000,0.548142,0.000000
0.545124,0.000000,0.562492,0.000000
