# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.370811,0.000000,0.372104,0.000000
0.373421,0.000000,0.364061,0.000000
0.383609,0.000000,0.371143,0.000000
0.381067,0.000000,0.360014,0.000000
0.386493,0.000000,0.359595,0.000000
0.365368,0.000000,0.360658,0.000000
0.364505,0.000000,0.360777,0.000000
0.351453,0.000000,0.341208,0.000000
0.388831,0.000000,0.380588,0.000000
0.382346,0.000000,0.369885,0.000000
0.381909,0.000000,0.365229,0.000000
0.389127,0.000000,0.370226,0.000000
0.391957,0.000000,0.367277,0.000000
0.367924,0.000000,0.358950,0.000000
0.394753,0.000000,0.370208,0.000000
0.379099,0.000000,0.373370,0.000000
0.375207,0.000000,0.359956,0.000000
0.392396,0.000000,0.366596,0.000000
0.391822,0.000000,0.367686,0.000000
0.377527,0.000000,0.366465,0.000000
0.392038,0.000000,0.365851,0.000000
0.384886,0.000000,0.365451,0.000000
0.368761,0.000000,0.367121,0.000000
0.369535,0.000000,0.365222,0.000000
0.393224,0.000000,0.366599,0.000000
0.375404,0.000000,0.354344,0.000000
0.377867,0.000000,0.356058,0.000000
0.388084,0.000000,0.362727,0.000000
0.381456,0.000000,0.358104,0.000000
0.385138,0.000000,0.361114,0.000000
