# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.137278,0.013392,0.133019,0.016587
0.146567,0.008235,0.174635,0.001602
0.179833,0.001150,0.189684,0.000598
0.168122,0.002396,0.184084,0.000871
0.157013,0.004613,0.210844,0.000132
0.197010,0.000360,0.220592,0.000062
0.198226,0.000331,0.249730,0.000005
0.189460,0.000608,0.215831,0.000090
0.187422,0.000697,0.232627,0.000023
0.221590,0.000057,0.256604,0.000003
0.235547,0.000018,0.237036,0.000016
0.211445,0.000126,0.234575,0.000020
0.241232,0.000011,0.281701,0.000000
0.239054,0.000014,0.288477,0.000000
0.248481,0.000006,0.268586,0.000001
0.252591,0.000004,0.307030,0.000000
0.258860,0.000002,0.310702,0.000000
0.262228,0.000002,0.300518,0.000000
0.272931,0.000001,0.309992,0.000000
0.270780,0.000001,0.313805,0.000000
0.272747,0.000001,0.305172,0.000000
0.297631,0.000000,0.331322,0.000000
0.297087,0.000000,0.341116,0.000000
0.291545,0.000000,0.323098,0.000000
0.288913,0.000000,0.341745,0.000000
0.334332,0.000000,0.381567,0.000000
0.331160,0.000000,0.362855,0.000000
0.353909,0.000000,0.383836,0.000000
0.341863,0.000000,0.363309,0.000000
0.333410,0.000000,0.369777,0.000000
0.344126,0.000000,0.360349,0.000000
0.352302,0.000000,0.392445,0.000000
0.348016,0.000000,0.400210,0.000000
0.381501,0.000000,0.414309,0.000000
0.382938,0.000000,0.413518,0.000000
0.379711,0.000000,0.414839,0.000000
0.369514,0.000000,0.412347,0.000000
0.373462,0.000000,0.401952,0.000000
0.364946,0.000000,0.411350,0.000000
0.403043,0.000000,0.432336,0.000000
0.393669,0.000000,0.420386,0.000000
0.395129,0.000000,0.433429,0.000000
0.390189,0.000000,0.420736,0.000000
0.396010,0.000000,0.444015,0.000000
0.413817,0.000000,0.438764,0.000000
0.405174,0.000000,0.426709,0.000000
0.410852,0.000000,0.447685,0.000000
0.387607,0.000000,0.414134,0.000000
0.414954,0.000000,0.464771,0.000000
0.397409,0.000000,0.446329,0.000000
0.410223,0.000000,0.457961,0.000000
0.441134,0.000000,0.462272,0.000000
0.426930,0.000000,0.462977,0.000000
0.412941,0.000000,0.457513,0.000000
0.408944,0.000000,0.463516,0.000000
0.423410,0.000000,0.478727,0.000000
0.430877,0.000000,0.481352,0.000000
0.425751,0.000000,0.485782,0.000000
0.438451,0.000000,0.482920,0.000000
0.422221,0.000000,0.474112,0.000000
0.408946,0.000000,0.469676,0.000000
0.432358,0.000000,0.490256,0.000000
0.421564,0.000000,0.479584,0.000000
0.431838,0.000000,0.481770,0.000000
0.438535,0.000000,0.485319,0.000000
0.438392,0.000000,0.484007,0.000000
0.431856,0.000000,0.487530,0.000000
0.464871,0.000000,0.508327,0.000000
0.453437,0.000000,0.500400,0.000000
0.454958,0.000000,0.508498,0.000000
0.455395,0.000000,0.499437,0.000000
0.452217,0.000000,0.509202,0.000000
0.463043,0.000000,0.508220,0.000000
0.452727,0.000000,0.508235,0.000000
0.462664,0.000000,0.508652,0.000000
0.431456,0.000000,0.502927,0.000000
0.472512,0.000000,0.521777,0.000000
0.455825,0.000000,0.519421,0.000000
0.446731,0.000000,0.508273,0.000000
0.446732,0.000000,0.510275,0.000000
0.454067,0.000000,0.515217,0.000000
0.451647,0.000000,0.510294,0.000000
0.456551,0.000000,0.515563,0.000000
0.457013,0.000000,0.516119,0.000000
0.460019,0.000000,0.519328,0.000000
0.469215,0.000000,0.526690,0.000000
0.473358,0.000000,0.526372,0.000000
0.468549,0.000000,0.531794,0.000000
0.469932,0.000000,0.525592,0.000000
0.469439,0.000000,0.528812,0.000000
