# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.692369,0.000000,0.671902,0.000000
0.620996,0.000000,0.613477,0.000000
0.561928,0.000000,0.608429,0.000000
0.259596,0.000002,0.286711,0.000000
0.721920,0.000000,0.727855,0.000000
0.516110,0.000000,0.571226,0.000000
0.706330,0.000000,0.729615,0.000000
0.667135,0.000000,0.688748,0.000000
0.604593,0.000000,0.646929,0.000000
0.447175,0.000000,0.490716,0.000000
0.684445,0.000000,0.702422,0.000000
0.276696,0.000000,0.285204,0.000000
0.746618,0.000000,0.747301,0.000000
0.617436,0.000000,0.660166,0.000000
0.535592,0.000000,0.585122,0.000000
0.665952,0.000000,0.693527,0.000000
0.592137,0.000000,0.629845,0.000000
0.545124,0.000000,0.586921,0.000000
0.572124,0.000000,0.615991,0.000000
0.721440,0.000000,0.737625,0.000000
0.653126,0.000000,0.685374,0.000000
0.711905,0.000000,0.726385,0.000000
0.706228,0.000000,0.722690,0.000000
0.605675,0.000000,0.642857,0.000000
0.469953,0.000000,0.508896,0.000000
0.644521,0.000000,0.663977,0.000000
0.680527,0.000000,0.695254,0.000000
0.569018,0.000000,0.603314,0.000000
0.535149,0.000000,0.576838,0.000000
0.623639,0.000000,0.650711,0.000000
