# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.383295,0.000000,0.351251,0.000000
0.424264,0.000000,0.398300,0.000000
-0.026780,0.631040,-0.018048,0.746217
0.297761,0.000000,0.284050,0.000000
0.243300,0.000009,0.217560,0.000079
0.112473,0.043061,0.121615,0.028616
0.421016,0.000000,0.370727,0.000000
0.161280,0.003604,0.136585,0.013872
0.392523,0.000000,0.342798,0.000000
0.350443,0.000000,0.314780,0.000000
0.447349,0.000000,0.395713,0.000000
0.409976,0.000000,0.362702,0.000000
0.473596,0.000000,0.429408,0.000000
0.362582,0.000000,0.320452,0.000000
0.366260,0.000000,0.331924,0.000000
0.375631,0.000000,0.344669,0.000000
0.375519,0.000000,0.340049,0.000000
0.492396,0.000000,0.447280,0.000000
0.380153,0.000000,0.348911,0.000000
0.389734,0.000000,0.345623,0.000000
0.290494,0.000000,0.275990,0.000000
0.456939,0.000000,0.423882,0.000000
0.395486,0.000000,0.361667,0.000000
0.474635,0.000000,0.419972,0.000000
0.399806,0.000000,0.370748,0.000000
0.502364,0.000000,0.454513,0.000000
0.393613,0.000000,0.376463,0.000000
0.446007,0.000000,0.390532,0.000000
0.390421,0.000000,0.371327,0.000000
0.427591,0.000000,0.390958,0.000000
0.469385,0.000000,0.429274,0.000000
0.335643,0.000000,0.307194,0.000000
0.336223,0.000000,0.318829,0.000000
0.379179,0.000000,0.351246,0.000000
0.498413,0.000000,0.449332,0.000000
0.449386,0.000000,0.424885,0.000000
0.456871,0.000000,0.446242,0.000000
0.489343,0.000000,0.453046,0.000000
0.556065,0.000000,0.515131,0.000000
0.495324,0.000000,0.477737,0.000000
0.446929,0.000000,0.414945,0.000000
0.559357,0.000000,0.509685,0.000000
0.557690,0.000000,0.529041,0.000000
0.486468,0.000000,0.469077,0.000000
0.580944,0.000000,0.535481,0.000000
0.417159,0.000000,0.367015,0.000000
0.543445,0.000000,0.504122,0.000000
0.573380,0.000000,0.518824,0.000000
0.509511,0.000000,0.511218,0.000000
0.500758,0.000000,0.449136,0.000000
0.412543,0.000000,0.394715,0.000000
0.506399,0.000000,0.448810,0.000000
0.333454,0.000000,0.308278,0.000000
0.517272,0.000000,0.470732,0.000000
0.445880,0.000000,0.421071,0.000000
0.477770,0.000000,0.442457,0.000000
0.595259,0.000000,0.552290,0.000000
0.540429,0.000000,0.510739,0.000000
0.512219,0.000000,0.471919,0.000000
0.502309,0.000000,0.483352,0.000000
0.418223,0.000000,0.400303,0.000000
0.467444,0.000000,0.422150,0.000000
0.522250,0.000000,0.491837,0.000000
0.569082,0.000000,0.527911,0.000000
0.554473,0.000000,0.523649,0.000000
0.507840,0.000000,0.469105,0.000000
0.515650,0.000000,0.488065,0.000000
0.537509,0.000000,0.497849,0.000000
0.542800,0.000000,0.495017,0.000000
0.542765,0.000000,0.495668,0.000000
0.568675,0.000000,0.530915,0.000000
0.559495,0.000000,0.514902,0.000000
0.498079,0.000000,0.455282,0.000000
0.530383,0.000000,0.471413,0.000000
0.572755,0.000000,0.531777,0.000000
0.553043,0.000000,0.512539,0.000000
0.553989,0.000000,0.507705,0.000000
0.523031,0.000000,0.480275,0.000000
0.533611,0.000000,0.490519,0.000000
0.572681,0.000000,0.534357,0.000000
0.583892,0.000000,0.538307,0.000000
0.576835,0.000000,0.539165,0.000000
0.563718,0.000000,0.527367,0.000000
0.563216,0.000000,0.516347,0.000000
0.534316,0.000000,0.490232,0.000000
0.572711,0.000000,0.531371,0.000000
0.545092,0.000000,0.504346,0.000000
0.548938,0.000000,0.509891,0.000000
0.533729,0.000000,0.492772,0.000000
0.543915,0.000000,0.503458,0.000000
