# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.354975,0.000000,0.399453,0.000000
0.444523,0.000000,0.477842,0.000000
0.093403,0.093264,0.164023,0.003066
0.428904,0.000000,0.472899,0.000000
0.356884,0.000000,0.403834,0.000000
0.367840,0.000000,0.415793,0.000000
0.378679,0.000000,0.443891,0.000000
0.372568,0.000000,0.418542,0.000000
0.482233,0.000000,0.494403,0.000000
0.438571,0.000000,0.480525,0.000000
0.490194,0.000000,0.523571,0.000000
0.473308,0.000000,0.494015,0.000000
0.457568,0.000000,0.497556,0.000000
0.307656,0.000000,0.371792,0.000000
0.413323,0.000000,0.441918,0.000000
0.091765,0.099175,0.149502,0.007022
0.354460,0.000000,0.408884,0.000000
0.092922,0.094971,0.137608,0.013169
0.437790,0.000000,0.475127,0.000000
0.298790,0.000000,0.411059,0.000000
0.591519,0.000000,0.612302,0.000000
0.499857,0.000000,0.534110,0.000000
0.469484,0.000000,0.491183,0.000000
0.390430,0.000000,0.436058,0.000000
0.441582,0.000000,0.498577,0.000000
0.534173,0.000000,0.552861,0.000000
0.494607,0.000000,0.534484,0.000000
0.411685,0.000000,0.472220,0.000000
0.473941,0.000000,0.512843,0.000000
0.545674,0.000000,0.563921,0.000000
0.404388,0.000000,0.438376,0.000000
0.546851,0.000000,0.564112,0.000000
0.494770,0.000000,0.500163,0.000000
0.570978,0.000000,0.569878,0.000000
0.500404,0.000000,0.521461,0.000000
0.289574,0.000000,0.316184,0.000000
0.382700,0.000000,0.401307,0.000000
0.571444,0.000000,0.591991,0.000000
0.426534,0.000000,0.443958,0.000000
0.517969,0.000000,0.530491,0.000000
0.534200,0.000000,0.564611,0.000000
0.524901,0.000000,0.539815,0.000000
0.582334,0.000000,0.610235,0.000000
0.594917,0.000000,0.606891,0.000000
0.546206,0.000000,0.553998,0.000000
0.598202,0.000000,0.631060,0.000000
0.508238,0.000000,0.551391,0.000000
0.572831,0.000000,0.591036,0.000000
0.480492,0.000000,0.488162,0.000000
0.576055,0.000000,0.585747,0.000000
0.424689,0.000000,0.423391,0.000000
0.529256,0.000000,0.515993,0.000000
0.514329,0.000000,0.515340,0.000000
0.597703,0.000000,0.608010,0.000000
0.396856,0.000000,0.385837,0.000000
0.542484,0.000000,0.534906,0.000000
0.524130,0.000000,0.520440,0.000000
0.527677,0.000000,0.548119,0.000000
0.498863,0.000000,0.498584,0.000000
0.570348,0.000000,0.568977,0.000000
0.622915,0.000000,0.638860,0.000000
0.537277,0.000000,0.531228,0.000000
0.524442,0.000000,0.523664,0.000000
0.539728,0.000000,0.552282,0.000000
0.560015,0.000000,0.566379,0.000000
0.537428,0.000000,0.546935,0.000000
0.521831,0.000000,0.520042,0.000000
0.532520,0.000000,0.546778,0.000000
0.567865,0.000000,0.571946,0.000000
0.515236,0.000000,0.515147,0.000000
0.556884,0.000000,0.565554,0.000000
0.488204,0.000000,0.481457,0.000000
0.535473,0.000000,0.547198,0.000000
0.573529,0.000000,0.580744,0.000000
0.525452,0.000000,0.537825,0.000000
0.489947,0.000000,0.498526,0.000000
0.598496,0.000000,0.611120,0.000000
0.593657,0.000000,0.599413,0.000000
0.554394,0.000000,0.557815,0.000000
0.557356,0.000000,0.551258,0.000000
0.562710,0.000000,0.571335,0.000000
0.594812,0.000000,0.612800,0.000000
0.584128,0.000000,0.592638,0.000000
0.569484,0.000000,0.564062,0.000000
0.570946,0.000000,0.570000,0.000000
0.585004,0.000000,0.586460,0.000000
0.601247,0.000000,0.614121,0.000000
0.582841,0.000000,0.584984,0.000000
0.576005,0.000000,0.574885,0.000000
0.581676,0.000000,0.581576,0.000000
