# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.701161,0.000000,0.715694,0.000000
0.619214,0.000000,0.648657,0.000000
0.704893,0.000000,0.718544,0.000000
0.550011,0.000000,0.576791,0.000000
0.298678,0.000000,0.312581,0.000000
0.712490,0.000000,0.728442,0.000000
0.685747,0.000000,0.710297,0.000000
0.686601,0.000000,0.717232,0.000000
0.685999,0.000000,0.712447,0.000000
0.687904,0.000000,0.708969,0.000000
0.515624,0.000000,0.532233,0.000000
0.726871,0.000000,0.735333,0.000000
0.708188,0.000000,0.721052,0.000000
0.549002,0.000000,0.562090,0.000000
0.651001,0.000000,0.681067,0.000000
0.525205,0.000000,0.552341,0.000000
0.682413,0.000000,0.710466,0.000000
0.582375,0.000000,0.602867,0.000000
0.698054,0.000000,0.721945,0.000000
0.731510,0.000000,0.741998,0.000000
0.527698,0.000000,0.549129,0.000000
0.647652,0.000000,0.672167,0.000000
0.695639,0.000000,0.719444,0.000000
0.699888,0.000000,0.717351,0.000000
0.645975,0.000000,0.672749,0.000000
0.712384,0.000000,0.728655,0.000000
0.682246,0.000000,0.706503,0.000000
0.669667,0.000000,0.696637,0.000000
0.658394,0.000000,0.683987,0.000000
0.677355,0.000000,0.701110,0.000000
