# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.239791,0.000013,0.231093,0.000027
0.241588,0.000011,0.257015,0.000003
0.373038,0.000000,0.338189,0.000000
0.476833,0.000000,0.424707,0.000000
0.200653,0.000278,0.178634,0.001242
0.404525,0.000000,0.354212,0.000000
0.321411,0.000000,0.297077,0.000000
0.329040,0.000000,0.282424,0.000000
0.467510,0.000000,0.446880,0.000000
0.386574,0.000000,0.320799,0.000000
0.465608,0.000000,0.438848,0.000000
0.217426,0.000080,0.243653,0.000009
0.254060,0.000004,0.260968,0.000002
0.470886,0.000000,0.423065,0.000000
0.368205,0.000000,0.319085,0.000000
0.408807,0.000000,0.383273,0.000000
0.454650,0.000000,0.402058,0.000000
0.435693,0.000000,0.415132,0.000000
0.160721,0.003723,0.134961,0.015055
0.576758,0.000000,0.528826,0.000000
0.459444,0.000000,0.412486,0.000000
0.506080,0.000000,0.455566,0.000000
0.486351,0.000000,0.412562,0.000000
0.513661,0.000000,0.467036,0.000000
0.503747,0.000000,0.430005,0.000000
0.358816,0.000000,0.339928,0.000000
0.512457,0.000000,0.449099,0.000000
0.522692,0.000000,0.468599,0.000000
0.567955,0.000000,0.509647,0.000000
0.443012,0.000000,0.386484,0.000000
0.475643,0.000000,0.417922,0.000000
0.427925,0.000000,0.388250,0.000000
0.537880,0.000000,0.482795,0.000000
0.513260,0.000000,0.463770,0.000000
0.562135,0.000000,0.499753,0.000000
0.534319,0.000000,0.467014,0.000000
0.527195,0.000000,0.427005,0.000000
0.595462,0.000000,0.532336,0.000000
0.290944,0.000000,0.195810,0.000392
0.611676,0.000000,0.553609,0.000000
0.601884,0.000000,0.531087,0.000000
0.597305,0.000000,0.536779,0.000000
0.514788,0.000000,0.448692,0.000000
0.596512,0.000000,0.534415,0.000000
0.631472,0.000000,0.574431,0.000000
0.591443,0.000000,0.499824,0.000000
0.622141,0.000000,0.559867,0.000000
0.664678,0.000000,0.601014,0.000000
0.637474,0.000000,0.575962,0.000000
0.538556,0.000000,0.465789,0.000000
0.643619,0.000000,0.577725,0.000000
0.671738,0.000000,0.617025,0.000000
0.639337,0.000000,0.582513,0.000000
0.640177,0.000000,0.556571,0.000000
0.639300,0.000000,0.564505,0.000000
0.661522,0.000000,0.575848,0.000000
0.677161,0.000000,0.608831,0.000000
0.656392,0.000000,0.574665,0.000000
0.605668,0.000000,0.519311,0.000000
0.662363,0.000000,0.609727,0.000000
0.665590,0.000000,0.615752,0.000000
0.654851,0.000000,0.557961,0.000000
0.613863,0.000000,0.510708,0.000000
0.667140,0.000000,0.584587,0.000000
0.628879,0.000000,0.536483,0.000000
0.649183,0.000000,0.565354,0.000000
0.647813,0.000000,0.569950,0.000000
0.620150,0.000000,0.535910,0.000000
0.524450,0.000000,0.461379,0.000000
0.673750,0.000000,0.604060,0.000000
0.675816,0.000000,0.615742,0.000000
0.616043,0.000000,0.532852,0.000000
0.649897,0.000000,0.601112,0.000000
0.659575,0.000000,0.598088,0.000000
0.600014,0.000000,0.518993,0.000000
0.637129,0.000000,0.553881,0.000000
0.638867,0.000000,0.566955,0.000000
0.641979,0.000000,0.574809,0.000000
0.664735,0.000000,0.604850,0.000000
0.630014,0.000000,0.542957,0.000000
0.638868,0.000000,0.577484,0.000000
0.634892,0.000000,0.558837,0.000000
0.639413,0.000000,0.580511,0.000000
0.620803,0.000000,0.553097,0.000000
0.629593,0.000000,0.567967,0.000000
0.622538,0.000000,0.547364,0.000000
0.631513,0.000000,0.566533,0.000000
0.612285,0.000000,0.553135,0.000000
0.611904,0.000000,0.550879,0.000000
0.624626,0.000000,0.568873,0.000000
