# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.560762,0.000000,0.494567,0.000000
0.621134,0.000000,0.563353,0.000000
0.602654,0.000000,0.536009,0.000000
0.382706,0.000000,0.346419,0.000000
0.615997,0.000000,0.563026,0.000000
0.591093,0.000000,0.528737,0.000000
0.217833,0.000077,0.195122,0.000411
0.595053,0.000000,0.528671,0.000000
0.535360,0.000000,0.493989,0.000000
0.590794,0.000000,0.519058,0.000000
0.417714,0.000000,0.392518,0.000000
0.407210,0.000000,0.401270,0.000000
0.614750,0.000000,0.580984,0.000000
0.471439,0.000000,0.477314,0.000000
0.573168,0.000000,0.547002,0.000000
0.622067,0.000000,0.587224,0.000000
0.617932,0.000000,0.575919,0.000000
0.513694,0.000000,0.504989,0.000000
0.596232,0.000000,0.565846,0.000000
0.553059,0.000000,0.536586,0.000000
0.516887,0.000000,0.509152,0.000000
0.605568,0.000000,0.582423,0.000000
0.530692,0.000000,0.506788,0.000000
0.423452,0.000000,0.417980,0.000000
0.487761,0.000000,0.468513,0.000000
0.475844,0.000000,0.454632,0.000000
0.547040,0.000000,0.535871,0.000000
0.427361,0.000000,0.422438,0.000000
0.478103,0.000000,0.463452,0.000000
0.518324,0.000000,0.503886,0.000000
