# S_pear_r,S_pear_p,S_spea_r,S_spea_p
-0.110278,0.047323,-0.105618,0.057552
0.406911,0.000000,0.275139,0.000000
0.421389,0.000000,0.317538,0.000000
0.397509,0.000000,0.302023,0.000000
0.417756,0.000000,0.313949,0.000000
-0.020471,0.713556,-0.029279,0.599519
0.344831,0.000000,0.251865,0.000004
0.224830,0.000044,0.189140,0.000621
0.356229,0.000000,0.279225,0.000000
0.000978,0.986009,-0.016395,0.768770
0.277993,0.000000,0.218342,0.000074
0.199483,0.000302,0.151808,0.006184
0.246130,0.000007,0.154897,0.005202
0.259916,0.000002,0.221618,0.000057
0.184659,0.000838,0.155365,0.005066
0.295987,0.000000,0.236261,0.000017
0.321476,0.000000,0.258318,0.000002
0.301696,0.000000,0.268575,0.000001
0.331862,0.000000,0.286438,0.000000
0.267025,0.000001,0.207882,0.000164
0.285224,0.000000,0.235671,0.000018
0.207869,0.000164,0.174599,0.001605
0.236558,0.000017,0.198425,0.000326
0.316329,0.000000,0.258090,0.000003
0.196696,0.000368,0.151360,0.006339
0.357127,0.000000,0.291753,0.000000
0.274803,0.000001,0.233956,0.000021
0.356784,0.000000,0.305959,0.000000
0.201096,0.000269,0.152035,0.006106
0.258823,0.000002,0.210013,0.000140
