# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.615714,0.000000,0.593322,0.000000
0.615371,0.000000,0.593224,0.000000
0.607040,0.000000,0.581748,0.000000
0.591253,0.000000,0.569714,0.000000
0.630385,0.000000,0.611845,0.000000
0.601450,0.000000,0.592356,0.000000
0.600395,0.000000,0.583458,0.000000
0.624941,0.000000,0.601706,0.000000
0.632137,0.000000,0.612385,0.000000
0.633787,0.000000,0.609999,0.000000
0.632444,0.000000,0.603973,0.000000
0.632902,0.000000,0.605322,0.000000
0.622105,0.000000,0.598528,0.000000
0.621226,0.000000,0.593394,0.000000
0.619067,0.000000,0.596115,0.000000
0.610811,0.000000,0.599718,0.000000
0.628762,0.000000,0.610718,0.000000
0.622220,0.000000,0.602234,0.000000
0.634502,0.000000,0.612570,0.000000
0.599715,0.000000,0.587740,0.000000
0.628069,0.000000,0.606462,0.000000
0.625443,0.000000,0.606631,0.000000
0.631738,0.000000,0.604043,0.000000
0.632476,0.000000,0.609254,0.000000
0.631871,0.000000,0.612006,0.000000
0.621388,0.000000,0.601662,0.000000
0.634132,0.000000,0.604749,0.000000
0.631830,0.000000,0.606553,0.000000
0.631186,0.000000,0.605783,0.000000
0.632590,0.000000,0.607084,0.000000
