# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.270497,0.000001,0.237236,0.000016
0.294253,0.000000,0.263527,0.000002
0.276269,0.000000,0.237301,0.000016
0.285112,0.000000,0.242351,0.000010
0.328079,0.000000,0.307680,0.000000
0.323320,0.000000,0.306880,0.000000
0.329423,0.000000,0.300778,0.000000
0.331097,0.000000,0.290416,0.000000
0.348078,0.000000,0.357730,0.000000
0.355825,0.000000,0.341657,0.000000
0.306375,0.000000,0.277936,0.000000
0.291721,0.000000,0.294925,0.000000
0.340390,0.000000,0.323577,0.000000
0.320104,0.000000,0.320059,0.000000
0.351122,0.000000,0.354192,0.000000
0.330693,0.000000,0.312306,0.000000
0.311838,0.000000,0.316604,0.000000
0.284261,0.000000,0.285348,0.000000
0.390344,0.000000,0.396564,0.000000
0.298347,0.000000,0.311828,0.000000
0.293699,0.000000,0.271650,0.000001
0.318138,0.000000,0.315027,0.000000
0.339534,0.000000,0.339104,0.000000
0.372675,0.000000,0.363170,0.000000
0.330499,0.000000,0.333955,0.000000
0.385073,0.000000,0.381687,0.000000
0.320289,0.000000,0.317794,0.000000
0.324307,0.000000,0.320674,0.000000
0.256213,0.000003,0.259137,0.000002
0.371207,0.000000,0.375195,0.000000
0.376189,0.000000,0.364757,0.000000
0.368459,0.000000,0.371088,0.000000
0.394297,0.000000,0.391804,0.000000
0.344943,0.000000,0.333272,0.000000
0.396329,0.000000,0.401818,0.000000
0.396970,0.000000,0.400292,0.000000
0.363142,0.000000,0.372450,0.000000
0.385148,0.000000,0.389293,0.000000
0.405804,0.000000,0.405917,0.000000
0.381905,0.000000,0.391520,0.000000
0.426048,0.000000,0.428785,0.000000
0.322744,0.000000,0.331535,0.000000
0.418609,0.000000,0.418688,0.000000
0.409845,0.000000,0.407895,0.000000
0.392189,0.000000,0.391258,0.000000
0.434182,0.000000,0.435213,0.000000
0.403796,0.000000,0.399943,0.000000
0.410803,0.000000,0.414965,0.000000
0.471413,0.000000,0.470827,0.000000
0.423002,0.000000,0.428619,0.000000
0.396229,0.000000,0.410724,0.000000
0.400504,0.000000,0.397839,0.000000
0.425766,0.000000,0.420007,0.000000
0.433647,0.000000,0.442362,0.000000
0.449876,0.000000,0.450903,0.000000
0.432970,0.000000,0.436853,0.000000
0.428279,0.000000,0.417040,0.000000
0.451841,0.000000,0.462341,0.000000
0.440651,0.000000,0.450665,0.000000
0.456744,0.000000,0.462015,0.000000
0.455139,0.000000,0.458596,0.000000
0.449369,0.000000,0.449584,0.000000
0.438173,0.000000,0.440302,0.000000
0.458792,0.000000,0.471672,0.000000
0.421617,0.000000,0.424331,0.000000
0.453659,0.000000,0.441223,0.000000
0.462456,0.000000,0.464969,0.000000
0.467181,0.000000,0.468441,0.000000
0.426251,0.000000,0.436768,0.000000
0.472051,0.000000,0.476875,0.000000
0.463635,0.000000,0.472784,0.000000
0.466766,0.000000,0.475814,0.000000
0.480128,0.000000,0.485970,0.000000
0.477509,0.000000,0.482465,0.000000
0.456292,0.000000,0.454488,0.000000
0.457798,0.000000,0.459996,0.000000
0.475219,0.000000,0.476468,0.000000
0.476043,0.000000,0.476328,0.000000
0.464051,0.000000,0.460221,0.000000
0.474840,0.000000,0.481254,0.000000
0.468035,0.000000,0.471377,0.000000
0.500507,0.000000,0.510447,0.000000
0.493077,0.000000,0.501159,0.000000
0.474846,0.000000,0.479686,0.000000
0.477471,0.000000,0.481795,0.000000
0.479861,0.000000,0.481310,0.000000
0.490485,0.000000,0.498077,0.000000
0.476067,0.000000,0.480288,0.000000
0.479801,0.000000,0.484714,0.000000
0.482194,0.000000,0.488889,0.000000
