# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.362912,0.000000,0.349294,0.000000
0.334990,0.000000,0.312360,0.000000
0.218130,0.000075,0.202150,0.000250
0.213258,0.000110,0.197698,0.000343
0.239801,0.000013,0.213145,0.000111
0.219357,0.000068,0.223001,0.000051
0.262572,0.000002,0.257581,0.000003
0.248498,0.000006,0.235428,0.000019
0.224541,0.000045,0.217583,0.000079
0.308901,0.000000,0.286907,0.000000
0.289933,0.000000,0.275537,0.000000
0.271237,0.000001,0.251323,0.000005
0.263963,0.000001,0.274437,0.000001
0.277336,0.000000,0.263704,0.000001
0.322536,0.000000,0.298159,0.000000
0.311898,0.000000,0.270695,0.000001
0.335527,0.000000,0.303847,0.000000
0.317467,0.000000,0.304812,0.000000
0.328832,0.000000,0.316611,0.000000
0.329588,0.000000,0.320791,0.000000
0.295056,0.000000,0.264021,0.000001
0.318234,0.000000,0.307854,0.000000
0.263578,0.000001,0.267632,0.000001
0.279986,0.000000,0.282640,0.000000
0.292791,0.000000,0.272817,0.000001
0.376471,0.000000,0.355372,0.000000
0.321161,0.000000,0.312130,0.000000
0.219095,0.000070,0.211629,0.000124
0.372045,0.000000,0.335774,0.000000
0.338999,0.000000,0.302632,0.000000
0.334244,0.000000,0.315312,0.000000
0.343230,0.000000,0.325430,0.000000
0.246447,0.000007,0.238363,0.000014
0.391732,0.000000,0.363412,0.000000
0.409426,0.000000,0.370783,0.000000
0.411481,0.000000,0.383714,0.000000
0.361558,0.000000,0.354683,0.000000
0.453363,0.000000,0.425662,0.000000
0.427321,0.000000,0.412265,0.000000
0.416243,0.000000,0.402862,0.000000
0.391673,0.000000,0.371333,0.000000
0.445518,0.000000,0.429186,0.000000
0.420011,0.000000,0.402763,0.000000
0.432399,0.000000,0.414782,0.000000
0.444808,0.000000,0.432529,0.000000
0.410980,0.000000,0.395727,0.000000
0.383613,0.000000,0.386813,0.000000
0.444742,0.000000,0.426872,0.000000
0.436531,0.000000,0.423412,0.000000
0.424429,0.000000,0.400946,0.000000
0.401602,0.000000,0.386086,0.000000
0.428135,0.000000,0.417504,0.000000
0.424823,0.000000,0.414910,0.000000
0.450988,0.000000,0.434255,0.000000
0.457679,0.000000,0.456683,0.000000
0.437222,0.000000,0.427340,0.000000
0.445543,0.000000,0.425077,0.000000
0.403602,0.000000,0.391679,0.000000
0.455695,0.000000,0.449130,0.000000
0.439235,0.000000,0.418946,0.000000
0.439553,0.000000,0.423727,0.000000
0.385817,0.000000,0.374535,0.000000
0.446218,0.000000,0.429644,0.000000
0.469130,0.000000,0.452732,0.000000
0.446524,0.000000,0.432304,0.000000
0.419880,0.000000,0.411790,0.000000
0.439143,0.000000,0.431447,0.000000
0.479845,0.000000,0.465134,0.000000
0.439067,0.000000,0.429579,0.000000
0.430828,0.000000,0.415126,0.000000
0.443609,0.000000,0.427742,0.000000
0.463297,0.000000,0.448980,0.000000
0.467947,0.000000,0.445530,0.000000
0.502074,0.000000,0.485108,0.000000
0.468007,0.000000,0.451683,0.000000
0.458454,0.000000,0.442199,0.000000
0.475439,0.000000,0.463377,0.000000
0.495748,0.000000,0.478641,0.000000
0.506946,0.000000,0.491135,0.000000
0.488058,0.000000,0.473623,0.000000
0.463682,0.000000,0.450465,0.000000
0.492985,0.000000,0.479710,0.000000
0.503239,0.000000,0.489312,0.000000
0.495279,0.000000,0.478335,0.000000
0.503270,0.000000,0.484210,0.000000
0.500655,0.000000,0.483469,0.000000
0.495052,0.000000,0.481002,0.000000
0.495792,0.000000,0.476227,0.000000
0.495041,0.000000,0.478520,0.000000
0.495437,0.000000,0.477873,0.000000
