# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.560151,0.000000,0.438876,0.000000
0.481941,0.000000,0.409323,0.000000
-0.292740,0.000000,-0.204394,0.000212
0.557537,0.000000,0.463554,0.000000
0.460839,0.000000,0.392530,0.000000
-0.131282,0.018070,-0.079504,0.153347
0.048440,0.384817,0.140620,0.011277
-0.081209,0.144695,-0.008072,0.884914
0.351980,0.000000,0.324715,0.000000
0.382524,0.000000,0.323637,0.000000
0.407690,0.000000,0.363831,0.000000
0.201444,0.000263,0.177339,0.001350
0.413859,0.000000,0.317905,0.000000
0.463280,0.000000,0.395228,0.000000
0.467472,0.000000,0.403428,0.000000
0.345829,0.000000,0.290467,0.000000
0.251680,0.000005,0.188416,0.000652
0.529667,0.000000,0.435842,0.000000
0.339002,0.000000,0.258371,0.000002
0.421289,0.000000,0.347105,0.000000
0.461894,0.000000,0.388528,0.000000
0.407228,0.000000,0.381662,0.000000
0.478178,0.000000,0.407889,0.000000
0.283639,0.000000,0.265331,0.000001
0.226612,0.000038,0.185546,0.000790
0.264670,0.000001,0.234950,0.000019
0.389563,0.000000,0.318615,0.000000
0.406832,0.000000,0.360125,0.000000
0.396741,0.000000,0.371411,0.000000
0.336033,0.000000,0.278313,0.000000
0.453558,0.000000,0.422997,0.000000
0.197362,0.000352,0.175007,0.001565
0.355420,0.000000,0.322364,0.000000
0.433068,0.000000,0.393514,0.000000
0.506768,0.000000,0.409826,0.000000
0.202456,0.000244,0.175779,0.001490
0.393415,0.000000,0.346600,0.000000
0.397093,0.000000,0.362743,0.000000
0.313058,0.000000,0.290323,0.000000
0.357433,0.000000,0.273471,0.000001
0.333627,0.000000,0.285974,0.000000
0.510297,0.000000,0.429069,0.000000
0.390604,0.000000,0.328388,0.000000
0.487952,0.000000,0.400901,0.000000
0.430657,0.000000,0.404954,0.000000
0.518195,0.000000,0.402270,0.000000
0.509912,0.000000,0.430605,0.000000
0.550749,0.000000,0.466460,0.000000
0.494623,0.000000,0.419426,0.000000
0.457279,0.000000,0.396731,0.000000
0.459876,0.000000,0.419104,0.000000
0.392018,0.000000,0.319446,0.000000
0.496400,0.000000,0.416856,0.000000
0.500702,0.000000,0.425189,0.000000
0.456832,0.000000,0.379848,0.000000
0.378873,0.000000,0.348683,0.000000
0.527869,0.000000,0.465472,0.000000
0.549199,0.000000,0.469157,0.000000
0.555554,0.000000,0.482290,0.000000
0.427528,0.000000,0.358069,0.000000
0.083626,0.133077,0.096698,0.082228
0.398914,0.000000,0.351713,0.000000
0.494476,0.000000,0.432166,0.000000
0.585307,0.000000,0.511710,0.000000
0.445488,0.000000,0.392231,0.000000
0.309000,0.000000,0.281453,0.000000
0.459522,0.000000,0.419612,0.000000
0.550621,0.000000,0.490915,0.000000
0.543218,0.000000,0.477351,0.000000
0.453214,0.000000,0.390552,0.000000
0.549621,0.000000,0.481774,0.000000
0.593498,0.000000,0.508856,0.000000
0.479813,0.000000,0.420752,0.000000
0.460832,0.000000,0.408205,0.000000
0.470828,0.000000,0.408528,0.000000
0.573521,0.000000,0.500495,0.000000
0.517044,0.000000,0.451727,0.000000
0.429546,0.000000,0.388705,0.000000
0.413968,0.000000,0.363763,0.000000
0.563513,0.000000,0.492077,0.000000
0.558848,0.000000,0.483212,0.000000
0.463437,0.000000,0.414246,0.000000
0.489820,0.000000,0.438556,0.000000
0.529500,0.000000,0.466282,0.000000
0.514679,0.000000,0.451255,0.000000
0.541569,0.000000,0.485550,0.000000
0.439717,0.000000,0.396782,0.000000
0.497458,0.000000,0.444785,0.000000
0.456235,0.000000,0.409253,0.000000
0.506604,0.000000,0.453811,0.000000
