# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.395115,0.000000,0.357241,0.000000
0.616578,0.000000,0.556680,0.000000
0.611489,0.000000,0.539375,0.000000
0.608870,0.000000,0.537109,0.000000
0.600535,0.000000,0.514728,0.000000
0.432112,0.000000,0.402181,0.000000
0.535071,0.000000,0.475266,0.000000
0.542367,0.000000,0.485891,0.000000
0.545438,0.000000,0.478639,0.000000
0.575829,0.000000,0.517902,0.000000
0.621131,0.000000,0.551027,0.000000
0.522455,0.000000,0.508284,0.000000
0.550152,0.000000,0.482532,0.000000
0.569983,0.000000,0.528366,0.000000
0.614129,0.000000,0.554155,0.000000
0.560217,0.000000,0.517020,0.000000
0.530638,0.000000,0.469661,0.000000
0.481947,0.000000,0.451738,0.000000
0.590275,0.000000,0.539177,0.000000
0.596624,0.000000,0.525143,0.000000
0.546134,0.000000,0.493817,0.000000
0.584443,0.000000,0.519631,0.000000
0.474572,0.000000,0.437626,0.000000
0.494886,0.000000,0.462722,0.000000
0.502290,0.000000,0.462337,0.000000
0.578158,0.000000,0.505484,0.000000
0.556532,0.000000,0.507698,0.000000
0.570285,0.000000,0.516133,0.000000
0.532447,0.000000,0.484078,0.000000
0.542426,0.000000,0.490290,0.000000
