# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.447003,0.000000,0.341560,0.000000
0.466041,0.000000,0.387594,0.000000
0.465685,0.000000,0.380910,0.000000
0.441876,0.000000,0.356706,0.000000
0.416746,0.000000,0.347948,0.000000
0.171286,0.001974,0.125773,0.023564
0.507437,0.000000,0.415312,0.000000
-0.148952,0.007236,-0.150038,0.006818
0.403159,0.000000,0.329218,0.000000
0.371749,0.000000,0.308638,0.000000
0.410922,0.000000,0.345567,0.000000
0.547745,0.000000,0.436271,0.000000
0.390133,0.000000,0.339807,0.000000
0.465702,0.000000,0.380346,0.000000
0.387805,0.000000,0.328358,0.000000
0.518488,0.000000,0.423271,0.000000
0.480945,0.000000,0.419605,0.000000
0.567152,0.000000,0.469031,0.000000
0.529811,0.000000,0.410230,0.000000
0.465416,0.000000,0.412871,0.000000
0.489762,0.000000,0.416801,0.000000
0.527411,0.000000,0.444945,0.000000
0.510819,0.000000,0.448493,0.000000
0.430542,0.000000,0.388887,0.000000
0.417305,0.000000,0.378134,0.000000
0.489931,0.000000,0.418403,0.000000
0.437062,0.000000,0.380008,0.000000
0.507230,0.000000,0.429447,0.000000
0.393051,0.000000,0.360112,0.000000
0.463855,0.000000,0.409985,0.000000
