# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.157538,0.004476,0.135607,0.014574
0.198573,0.000323,0.205646,0.000194
0.210826,0.000132,0.219411,0.000068
0.182199,0.000986,0.194379,0.000433
0.197585,0.000346,0.194986,0.000415
0.390998,0.000000,0.367270,0.000000
0.235746,0.000018,0.231151,0.000026
0.292543,0.000000,0.315613,0.000000
0.205076,0.000202,0.188980,0.000628
0.314584,0.000000,0.265873,0.000001
0.197409,0.000350,0.259891,0.000002
0.243576,0.000009,0.290245,0.000000
0.257777,0.000003,0.292530,0.000000
0.378816,0.000000,0.375758,0.000000
0.221369,0.000058,0.239945,0.000013
0.291748,0.000000,0.295709,0.000000
0.282148,0.000000,0.250771,0.000005
0.309483,0.000000,0.287443,0.000000
0.271901,0.000001,0.310823,0.000000
0.336208,0.000000,0.325200,0.000000
0.394763,0.000000,0.400108,0.000000
0.251915,0.000004,0.253685,0.000004
0.246523,0.000007,0.266286,0.000001
0.351006,0.000000,0.338547,0.000000
0.298414,0.000000,0.292207,0.000000
0.289145,0.000000,0.289849,0.000000
0.333353,0.000000,0.320381,0.000000
0.339942,0.000000,0.354996,0.000000
0.323305,0.000000,0.319203,0.000000
0.271405,0.000001,0.270853,0.000001
0.340947,0.000000,0.328087,0.000000
0.273107,0.000001,0.264806,0.000001
0.312307,0.000000,0.306666,0.000000
0.320082,0.000000,0.309387,0.000000
0.316925,0.000000,0.307062,0.000000
0.346373,0.000000,0.328024,0.000000
0.338066,0.000000,0.324714,0.000000
0.360477,0.000000,0.348989,0.000000
0.358125,0.000000,0.341529,0.000000
0.301614,0.000000,0.288205,0.000000
0.391886,0.000000,0.384281,0.000000
0.348108,0.000000,0.331321,0.000000
0.357590,0.000000,0.347221,0.000000
0.362049,0.000000,0.340278,0.000000
0.356159,0.000000,0.335799,0.000000
0.383076,0.000000,0.368022,0.000000
0.414648,0.000000,0.406168,0.000000
0.320803,0.000000,0.306601,0.000000
0.346995,0.000000,0.334600,0.000000
0.362255,0.000000,0.361845,0.000000
0.393814,0.000000,0.380270,0.000000
0.403731,0.000000,0.385040,0.000000
0.413291,0.000000,0.400495,0.000000
0.361810,0.000000,0.344013,0.000000
0.408984,0.000000,0.399834,0.000000
0.394238,0.000000,0.388313,0.000000
0.406365,0.000000,0.395146,0.000000
0.381345,0.000000,0.382603,0.000000
0.393429,0.000000,0.379140,0.000000
0.426877,0.000000,0.416872,0.000000
0.367140,0.000000,0.358944,0.000000
0.367554,0.000000,0.362804,0.000000
0.409236,0.000000,0.398006,0.000000
0.380842,0.000000,0.368146,0.000000
0.397488,0.000000,0.378698,0.000000
0.385271,0.000000,0.382923,0.000000
0.414775,0.000000,0.404000,0.000000
0.435632,0.000000,0.423506,0.000000
0.428001,0.000000,0.416727,0.000000
0.414572,0.000000,0.398944,0.000000
0.432120,0.000000,0.421976,0.000000
0.415250,0.000000,0.404682,0.000000
0.390870,0.000000,0.370628,0.000000
0.435212,0.000000,0.426640,0.000000
0.423725,0.000000,0.419840,0.000000
0.429017,0.000000,0.422624,0.000000
0.418530,0.000000,0.402763,0.000000
0.421737,0.000000,0.406307,0.000000
0.406791,0.000000,0.384804,0.000000
0.427619,0.000000,0.416672,0.000000
0.440180,0.000000,0.427574,0.000000
0.407841,0.000000,0.390689,0.000000
0.431688,0.000000,0.420571,0.000000
0.439492,0.000000,0.426848,0.000000
0.426291,0.000000,0.412482,0.000000
0.441241,0.000000,0.429677,0.000000
0.436830,0.000000,0.425354,0.000000
0.433082,0.000000,0.419413,0.000000
0.439306,0.000000,0.425155,0.000000
0.429112,0.000000,0.415569,0.000000
