# S_pear_r,S_pear_p,S_spea_r,S_spea_p
0.193014,0.000476,0.190828,0.000554
0.142261,0.010352,0.150363,0.006698
0.226082,0.000040,0.231276,0.000026
0.282424,0.000000,0.291996,0.000000
0.241639,0.000011,0.268093,0.000001
0.326292,0.000000,0.362965,0.000000
0.291572,0.000000,0.299417,0.000000
0.309779,0.000000,0.330572,0.000000
0.293825,0.000000,0.316203,0.000000
0.317419,0.000000,0.349210,0.000000
0.268897,0.000001,0.263245,0.000002
0.294477,0.000000,0.284551,0.000000
0.284065,0.000000,0.309640,0.000000
0.326635,0.000000,0.316040,0.000000
0.366874,0.000000,0.379683,0.000000
0.364426,0.000000,0.398989,0.000000
0.323863,0.000000,0.397345,0.000000
0.344267,0.000000,0.347724,0.000000
0.303083,0.000000,0.360021,0.000000
0.282328,0.000000,0.282631,0.000000
0.380204,0.000000,0.422796,0.000000
0.387074,0.000000,0.406419,0.000000
0.408387,0.000000,0.414389,0.000000
0.280898,0.000000,0.271392,0.000001
0.358485,0.000000,0.358623,0.000000
0.370817,0.000000,0.367677,0.000000
0.344035,0.000000,0.388123,0.000000
0.392967,0.000000,0.401125,0.000000
0.358195,0.000000,0.358738,0.000000
0.418229,0.000000,0.445765,0.000000
0.407005,0.000000,0.426795,0.000000
0.237015,0.000016,0.205630,0.000194
0.395609,0.000000,0.386230,0.000000
0.425924,0.000000,0.422565,0.000000
0.427095,0.000000,0.436003,0.000000
0.465672,0.000000,0.457934,0.000000
0.432862,0.000000,0.421631,0.000000
0.426858,0.000000,0.420004,0.000000
0.449130,0.000000,0.472612,0.000000
0.434472,0.000000,0.443865,0.000000
0.401920,0.000000,0.427536,0.000000
0.385423,0.000000,0.362553,0.000000
0.499008,0.000000,0.516264,0.000000
0.469830,0.000000,0.480985,0.000000
0.452053,0.000000,0.520224,0.000000
0.477819,0.000000,0.475837,0.000000
0.520611,0.000000,0.507063,0.000000
0.488997,0.000000,0.493805,0.000000
0.513560,0.000000,0.502658,0.000000
0.547757,0.000000,0.541128,0.000000
0.506756,0.000000,0.514374,0.000000
0.523228,0.000000,0.546999,0.000000
0.516430,0.000000,0.534810,0.000000
0.570539,0.000000,0.574763,0.000000
0.537439,0.000000,0.540953,0.000000
0.585406,0.000000,0.580117,0.000000
0.582375,0.000000,0.590047,0.000000
0.582624,0.000000,0.577851,0.000000
0.613583,0.000000,0.616885,0.000000
0.537032,0.000000,0.568836,0.000000
0.596956,0.000000,0.591998,0.000000
0.540762,0.000000,0.562686,0.000000
0.577160,0.000000,0.593547,0.000000
0.607606,0.000000,0.611390,0.000000
0.587387,0.000000,0.611294,0.000000
0.616603,0.000000,0.608628,0.000000
0.597190,0.000000,0.607062,0.000000
0.612576,0.000000,0.625474,0.000000
0.602660,0.000000,0.592920,0.000000
0.635074,0.000000,0.652666,0.000000
0.598249,0.000000,0.615075,0.000000
0.608618,0.000000,0.594642,0.000000
0.569014,0.000000,0.576806,0.000000
0.567563,0.000000,0.598381,0.000000
0.601968,0.000000,0.614312,0.000000
0.618729,0.000000,0.619750,0.000000
0.614565,0.000000,0.619437,0.000000
0.635988,0.000000,0.637698,0.000000
0.602491,0.000000,0.615251,0.000000
0.620403,0.000000,0.625320,0.000000
0.632340,0.000000,0.640740,0.000000
0.634499,0.000000,0.644277,0.000000
0.623449,0.000000,0.628569,0.000000
0.622845,0.000000,0.634474,0.000000
0.639888,0.000000,0.648180,0.000000
0.660874,0.000000,0.662281,0.000000
0.642665,0.000000,0.650176,0.000000
0.636020,0.000000,0.640555,0.000000
0.642771,0.000000,0.645417,0.000000
0.631833,0.000000,0.639460,0.000000
